seq_id,flight,frame_idx,x,y,w,h,conf
21,flight_03_085014,2041,1085,355,92,99,0.7106
21,flight_03_085014,2042,1069,356,95,98,0.6991
21,flight_03_085014,2043,1074,357,96,97,0.7269
21,flight_03_085014,2044,1083,358,95,97,0.7334
21,flight_03_085014,2045,1071,360,97,96,0.6912
21,flight_03_085014,2046,1078,362,98,97,0.7488
21,flight_03_085014,2047,1087,364,96,97,0.7253
21,flight_03_085014,2048,1072,367,99,96,0.7121
21,flight_03_085014,2049,1072,370,100,96,0.7448
21,flight_03_085014,2050,1074,373,101,96,0.7485
21,flight_03_085014,2051,1077,369,101,97,0.7449
21,flight_03_085014,2052,1081,376,101,96,0.7437
21,flight_03_085014,2053,1082,384,100,97,0.7118
21,flight_03_085014,2054,1062,383,103,96,0.6928
21,flight_03_085014,2055,1065,383,106,96,0.73
21,flight_03_085014,2056,1069,387,107,96,0.7515
21,flight_03_085014,2057,1075,390,105,97,0.7233
21,flight_03_085014,2058,1076,399,104,96,0.7156
21,flight_03_085014,2059,1074,406,103,96,0.712
21,flight_03_085014,2060,1069,413,104,97,0.7262
21,flight_03_085014,2061,1073,405,102,97,0.7195
21,flight_03_085014,2062,1072,413,102,96,0.713
21,flight_03_085014,2063,1078,409,100,96,0.7149
21,flight_03_085014,2064,1065,415,103,95,0.7055
21,flight_03_085014,2065,1075,415,101,95,0.7175
21,flight_03_085014,2066,1061,418,104,94,0.7072
21,flight_03_085014,2067,1071,420,103,93,0.734
21,flight_03_085014,2068,1073,428,102,93,0.7064
21,flight_03_085014,2069,1056,429,104,91,0.7006
21,flight_03_085014,2070,1070,432,103,90,0.7318
21,flight_03_085014,2071,1057,434,105,90,0.7245
21,flight_03_085014,2072,1071,434,103,90,0.718
21,flight_03_085014,2073,1061,436,103,89,0.7221
21,flight_03_085014,2074,1066,438,102,88,0.7299
21,flight_03_085014,2075,1071,439,101,87,0.7308
21,flight_03_085014,2076,1062,441,101,86,0.7274
21,flight_03_085014,2077,1064,437,101,86,0.7349
21,flight_03_085014,2078,1073,441,100,85,0.7357
21,flight_03_085014,2079,1061,445,99,86,0.7199
21,flight_03_085014,2080,1070,443,100,87,0.7396
21,flight_03_085014,2081,1062,445,100,87,0.7377
21,flight_03_085014,2082,1053,446,100,87,0.7312
21,flight_03_085014,2083,1062,444,99,88,0.7294
21,flight_03_085014,2084,1052,446,100,89,0.7282
21,flight_03_085014,2085,1062,442,99,90,0.719
21,flight_03_085014,2086,1053,446,101,91,0.7276
21,flight_03_085014,2087,1065,444,100,92,0.7204
21,flight_03_085014,2088,1055,447,102,93,0.7293
21,flight_03_085014,2089,1067,446,101,95,0.7174
21,flight_03_085014,2090,1057,447,101,96,0.7318
21,flight_03_085014,2091,1070,446,102,97,0.734
21,flight_03_085014,2092,1084,447,99,98,0.6907
21,flight_03_085014,2093,1075,448,100,99,0.7018
21,flight_03_085014,2094,1091,444,97,101,0.6699
21,flight_03_085014,2095,1083,443,98,103,0.7325
21,flight_03_085014,2096,1099,437,95,105,0.6402
21,flight_03_085014,2097,1092,437,94,107,0.7184
21,flight_03_085014,2098,1086,435,95,108,0.7363
21,flight_03_085014,2099,1098,435,94,110,0.7036
21,flight_03_085014,2100,1088,437,96,110,0.7367
21,flight_03_085014,2101,1094,437,97,111,0.7409
21,flight_03_085014,2102,1088,434,98,112,0.748
21,flight_03_085014,2103,1101,433,100,113,0.7389
21,flight_03_085014,2104,1108,430,99,114,0.7184
21,flight_03_085014,2105,1094,434,101,113,0.7149
21,flight_03_085014,2106,1108,429,98,114,0.6876
21,flight_03_085014,2107,1100,434,98,114,0.7334
21,flight_03_085014,2108,1117,430,97,115,0.7204
21,flight_03_085014,2109,1111,430,97,115,0.7331
21,flight_03_085014,2110,1118,428,99,116,0.7406
21,flight_03_085014,2111,1118,425,100,116,0.7315
21,flight_03_085014,2112,1111,424,101,117,0.7363
21,flight_03_085014,2113,1122,422,102,118,0.741
21,flight_03_085014,2114,1112,421,103,119,0.7398
21,flight_03_085014,2115,1127,415,103,120,0.7328
21,flight_03_085014,2116,1117,415,103,121,0.7282
21,flight_03_085014,2117,1133,409,103,123,0.7355
21,flight_03_085014,2118,1138,405,103,123,0.7319
21,flight_03_085014,2119,1143,404,105,125,0.7445
21,flight_03_085014,2120,1145,396,106,126,0.7423
21,flight_03_085014,2121,1144,393,107,127,0.7425
21,flight_03_085014,2122,1135,396,108,128,0.7408
21,flight_03_085014,2123,1142,394,109,129,0.7438
21,flight_03_085014,2124,1145,388,109,130,0.7394
21,flight_03_085014,2125,1135,389,110,130,0.7327
21,flight_03_085014,2126,1141,383,111,130,0.7365
21,flight_03_085014,2127,1146,378,112,131,0.7416
21,flight_03_085014,2128,1151,383,114,130,0.7215
21,flight_03_085014,2129,1150,379,115,130,0.7316
21,flight_03_085014,2130,1151,376,116,130,0.7251
21,flight_03_085014,2131,1148,377,118,129,0.713
21,flight_03_085014,2132,1146,375,119,128,0.7109
21,flight_03_085014,2133,1150,366,121,128,0.7301
21,flight_03_085014,2134,1155,372,125,127,0.7158
21,flight_03_085014,2135,1148,377,125,127,0.7199
21,flight_03_085014,2136,1155,369,126,127,0.7279
21,flight_03_085014,2137,1150,362,128,127,0.7252
21,flight_03_085014,2138,1153,369,132,126,0.7116
21,flight_03_085014,2139,1132,360,132,126,0.7318
21,flight_03_085014,2140,1143,366,136,125,0.7151
21,flight_03_085014,2141,1145,367,140,125,0.723
21,flight_03_085014,2142,1141,365,143,125,0.7344
21,flight_03_085014,2143,1147,357,145,126,0.7403
21,flight_03_085014,2144,1152,361,148,127,0.7349
21,flight_03_085014,2145,1149,360,150,128,0.7443
21,flight_03_085014,2146,1135,357,151,128,0.7399
21,flight_03_085014,2147,1153,352,152,129,0.7449
21,flight_03_085014,2148,1154,350,155,130,0.7362
21,flight_03_085014,2149,1152,347,157,130,0.7418
21,flight_03_085014,2150,1149,346,159,131,0.7419
21,flight_03_085014,2151,1152,339,161,132,0.7379
21,flight_03_085014,2152,1151,333,162,133,0.7322
21,flight_03_085014,2153,1150,340,164,132,0.7249
21,flight_03_085014,2154,1127,328,165,133,0.7382
21,flight_03_085014,2155,1133,338,169,132,0.7203
21,flight_03_085014,2156,1112,325,170,133,0.745
21,flight_03_085014,2157,1127,334,174,132,0.7252
21,flight_03_085014,2158,1106,320,177,132,0.7311
21,flight_03_085014,2159,1120,328,181,131,0.7311
21,flight_03_085014,2160,1099,316,184,132,0.735
21,flight_03_085014,2161,1089,324,185,131,0.7358
21,flight_03_085014,2162,1100,312,189,131,0.7449
21,flight_03_085014,2163,1117,311,191,132,0.7455
21,flight_03_085014,2164,1113,307,192,132,0.7505
21,flight_03_085014,2165,1113,302,193,133,0.7482
21,flight_03_085014,2166,1109,299,194,133,0.7512
21,flight_03_085014,2167,1107,295,195,133,0.743
21,flight_03_085014,2168,1093,281,198,133,0.7448
21,flight_03_085014,2169,1097,291,199,133,0.7466
21,flight_03_085014,2170,1085,276,201,134,0.7471
21,flight_03_085014,2171,1090,282,202,133,0.7451
21,flight_03_085014,2172,1089,271,203,133,0.7488
21,flight_03_085014,2173,1088,276,203,133,0.7543
21,flight_03_085014,2174,1084,265,202,132,0.7443
21,flight_03_085014,2175,1081,273,202,132,0.7513
21,flight_03_085014,2176,1080,262,201,132,0.7509
21,flight_03_085014,2177,1077,268,201,131,0.7535
21,flight_03_085014,2178,1074,258,200,131,0.7505
21,flight_03_085014,2179,1073,265,199,130,0.7539
21,flight_03_085014,2180,1070,254,198,130,0.7515
25,flight_03_085014,2451,1156,670,28,16,0.6672
25,flight_03_085014,2452,1156,670,28,16,0.6731
25,flight_03_085014,2453,1157,670,28,16,0.6765
25,flight_03_085014,2454,1156,670,28,15,0.6666
25,flight_03_085014,2455,1156,671,28,15,0.683
25,flight_03_085014,2456,1156,670,28,15,0.6856
25,flight_03_085014,2457,1157,670,28,15,0.697
25,flight_03_085014,2458,1155,670,28,15,0.6959
25,flight_03_085014,2459,1156,670,28,14,0.7027
25,flight_03_085014,2460,1157,670,28,14,0.6962
25,flight_03_085014,2461,1156,671,28,14,0.7015
25,flight_03_085014,2462,1156,669,27,14,0.6989
25,flight_03_085014,2463,1155,670,27,14,0.7015
25,flight_03_085014,2464,1155,668,27,14,0.7065
25,flight_03_085014,2465,1151,669,28,14,0.7144
25,flight_03_085014,2466,1150,669,28,14,0.7022
25,flight_03_085014,2467,1149,667,28,14,0.7113
25,flight_03_085014,2468,1150,669,28,14,0.7001
25,flight_03_085014,2469,1150,669,28,14,0.7045
25,flight_03_085014,2470,1147,666,28,14,0.7104
25,flight_03_085014,2471,1147,668,28,14,0.702
25,flight_03_085014,2472,1145,668,28,14,0.7029
25,flight_03_085014,2473,1144,667,28,14,0.6997
25,flight_03_085014,2474,1142,666,28,14,0.7118
25,flight_03_085014,2475,1139,666,28,14,0.6919
25,flight_03_085014,2476,1141,667,28,14,0.707
25,flight_03_085014,2477,1138,666,28,14,0.7091
25,flight_03_085014,2478,1135,664,29,14,0.715
25,flight_03_085014,2479,1137,665,29,14,0.7049
25,flight_03_085014,2480,1136,666,29,14,0.691
25,flight_03_085014,2481,1136,663,29,14,0.7057
25,flight_03_085014,2482,1134,664,29,14,0.713
25,flight_03_085014,2483,1136,662,29,14,0.7113
25,flight_03_085014,2484,1136,663,29,14,0.6918
25,flight_03_085014,2485,1138,663,29,14,0.7029
25,flight_03_085014,2486,1137,663,29,13,0.696
25,flight_03_085014,2487,1138,661,29,13,0.7025
25,flight_03_085014,2488,1136,662,30,13,0.6689
25,flight_03_085014,2489,1135,661,30,13,0.7083
25,flight_03_085014,2490,1135,661,29,13,0.6861
25,flight_03_085014,2491,1135,661,30,13,0.7064
25,flight_03_085014,2492,1139,659,30,13,0.7118
25,flight_03_085014,2493,1139,658,30,13,0.7078
25,flight_03_085014,2494,1141,659,31,13,0.7208
25,flight_03_085014,2495,1140,657,31,14,0.7083
25,flight_03_085014,2496,1138,658,31,14,0.7022
25,flight_03_085014,2497,1138,655,31,14,0.6876
25,flight_03_085014,2498,1138,655,30,14,0.6904
25,flight_03_085014,2499,1138,655,30,15,0.6703
25,flight_03_085014,2500,1138,654,30,15,0.7153
25,flight_03_085014,2501,1138,653,30,15,0.6992
25,flight_03_085014,2502,1139,652,30,15,0.7153
25,flight_03_085014,2503,1138,651,30,15,0.7154
25,flight_03_085014,2504,1139,650,30,15,0.6814
25,flight_03_085014,2505,1139,648,31,14,0.7097
25,flight_03_085014,2506,1139,647,30,15,0.7034
25,flight_03_085014,2507,1140,645,31,15,0.7089
25,flight_03_085014,2508,1139,641,31,14,0.7092
25,flight_03_085014,2509,1140,640,31,14,0.7107
25,flight_03_085014,2510,1141,639,31,14,0.7185
25,flight_03_085014,2511,1140,635,31,14,0.7088
25,flight_03_085014,2512,1141,633,31,15,0.7105
25,flight_03_085014,2513,1140,629,31,15,0.7135
25,flight_03_085014,2514,1140,628,31,15,0.7077
25,flight_03_085014,2515,1138,624,31,15,0.7026
25,flight_03_085014,2516,1141,623,31,15,0.7073
25,flight_03_085014,2517,1139,622,31,15,0.7137
25,flight_03_085014,2518,1137,620,31,15,0.722
25,flight_03_085014,2519,1135,615,31,15,0.7206
25,flight_03_085014,2520,1133,614,31,15,0.7257
25,flight_03_085014,2521,1129,613,31,15,0.7099
25,flight_03_085014,2522,1125,606,31,15,0.7159
25,flight_03_085014,2523,1124,605,32,16,0.7232
25,flight_03_085014,2524,1121,604,32,16,0.7267
25,flight_03_085014,2525,1118,602,32,16,0.7102
25,flight_03_085014,2526,1113,597,32,16,0.7003
25,flight_03_085014,2527,1110,593,32,16,0.7125
25,flight_03_085014,2528,1106,594,33,16,0.703
25,flight_03_085014,2529,1104,592,33,16,0.7251
25,flight_03_085014,2530,1099,591,33,16,0.728
25,flight_03_085014,2531,1097,590,33,16,0.7158
25,flight_03_085014,2532,1094,589,33,16,0.7266
25,flight_03_085014,2533,1089,584,33,16,0.7189
25,flight_03_085014,2534,1083,580,33,16,0.7102
25,flight_03_085014,2535,1078,580,34,16,0.7115
25,flight_03_085014,2536,1076,580,35,16,0.7183
25,flight_03_085014,2537,1071,576,35,16,0.7201
25,flight_03_085014,2538,1067,576,36,16,0.7222
25,flight_03_085014,2539,1069,576,36,16,0.7272
25,flight_03_085014,2540,1063,575,37,16,0.737
25,flight_03_085014,2541,1058,573,37,16,0.7388
25,flight_03_085014,2542,1058,573,38,16,0.7254
25,flight_03_085014,2543,1054,571,38,16,0.7338
25,flight_03_085014,2544,1054,570,38,16,0.7336
25,flight_03_085014,2545,1051,569,38,16,0.723
25,flight_03_085014,2546,1046,568,38,16,0.7233
25,flight_03_085014,2547,1045,567,38,16,0.7311
25,flight_03_085014,2548,1046,566,38,16,0.7315
25,flight_03_085014,2549,1045,564,38,16,0.7204
25,flight_03_085014,2550,1044,563,37,16,0.7085
25,flight_03_085014,2551,1043,561,37,17,0.7031
25,flight_03_085014,2552,1042,560,36,17,0.7096
25,flight_03_085014,2553,1040,559,36,17,0.7033
25,flight_03_085014,2554,1040,558,36,17,0.7358
25,flight_03_085014,2555,1039,557,36,17,0.7392
25,flight_03_085014,2556,1037,556,36,17,0.7106
25,flight_03_085014,2557,1036,555,36,18,0.7141
25,flight_03_085014,2558,1036,553,36,18,0.7253
25,flight_03_085014,2559,1037,551,35,18,0.6921
25,flight_03_085014,2560,1035,550,34,19,0.6877
25,flight_03_085014,2561,1036,549,34,19,0.7088
25,flight_03_085014,2562,1036,548,34,19,0.7294
25,flight_03_085014,2563,1034,546,34,19,0.6966
25,flight_03_085014,2564,1032,545,33,20,0.6893
25,flight_03_085014,2565,1034,543,33,20,0.6931
25,flight_03_085014,2566,1033,542,33,20,0.6973
25,flight_03_085014,2567,1031,537,32,21,0.6866
25,flight_03_085014,2568,1031,537,32,21,0.6792
25,flight_03_085014,2569,1030,536,32,21,0.7009
25,flight_03_085014,2570,1029,535,31,22,0.6777
25,flight_03_085014,2571,1032,535,31,22,0.6936
25,flight_03_085014,2572,1032,533,30,22,0.6981
25,flight_03_085014,2573,1030,532,30,23,0.7063
25,flight_03_085014,2574,1028,532,29,23,0.6778
25,flight_03_085014,2575,1031,528,29,23,0.704
25,flight_03_085014,2576,1034,530,29,23,0.6991
25,flight_03_085014,2577,1032,525,29,24,0.6961
25,flight_03_085014,2578,1028,527,29,24,0.708
25,flight_03_085014,2579,1026,523,28,24,0.7088
25,flight_03_085014,2580,1024,523,28,24,0.6938
25,flight_03_085014,2581,1026,520,28,24,0.704
25,flight_03_085014,2582,1023,521,27,25,0.7046
25,flight_03_085014,2583,1025,521,27,25,0.7304
25,flight_03_085014,2584,1023,517,27,25,0.7029
25,flight_03_085014,2585,1024,519,27,25,0.7366
25,flight_03_085014,2586,1023,515,27,25,0.7235
25,flight_03_085014,2587,1028,517,27,25,0.7191
25,flight_03_085014,2588,1023,514,27,25,0.7355
25,flight_03_085014,2589,1023,514,26,25,0.7347
25,flight_03_085014,2590,1021,512,27,25,0.7323
25,flight_03_085014,2591,1022,511,27,25,0.7312
25,flight_03_085014,2592,1020,509,27,25,0.7315
25,flight_03_085014,2593,1020,505,27,25,0.7336
25,flight_03_085014,2594,1018,502,27,25,0.7403
25,flight_03_085014,2595,1019,504,27,24,0.7271
25,flight_03_085014,2596,1019,505,27,24,0.7394
25,flight_03_085014,2597,1017,504,27,25,0.7373
25,flight_03_085014,2598,1016,503,28,25,0.7351
25,flight_03_085014,2599,1014,502,28,25,0.7455
25,flight_03_085014,2600,1016,498,28,24,0.7207
25,flight_03_085014,2601,1016,499,28,24,0.7342
25,flight_03_085014,2602,1013,497,28,24,0.7426
25,flight_03_085014,2603,1015,497,28,24,0.7411
25,flight_03_085014,2604,1013,493,28,24,0.7361
25,flight_03_085014,2605,1013,493,28,24,0.743
25,flight_03_085014,2606,1012,492,28,24,0.7431
25,flight_03_085014,2607,1011,491,28,24,0.7383
25,flight_03_085014,2608,1009,487,28,24,0.7407
25,flight_03_085014,2609,1011,490,29,24,0.7244
25,flight_03_085014,2610,1009,488,29,24,0.7382
25,flight_03_085014,2611,1007,486,29,24,0.7314
25,flight_03_085014,2612,1006,485,29,24,0.7157
25,flight_03_085014,2613,1006,483,29,24,0.7243
25,flight_03_085014,2614,1004,479,29,23,0.7252
25,flight_03_085014,2615,1004,481,30,23,0.7324
25,flight_03_085014,2616,1001,477,30,23,0.7336
25,flight_03_085014,2617,999,472,30,23,0.7475
25,flight_03_085014,2618,997,471,30,23,0.7434
25,flight_03_085014,2619,996,468,30,24,0.7484
25,flight_03_085014,2620,992,466,30,24,0.75
25,flight_03_085014,2621,991,467,30,24,0.7506
25,flight_03_085014,2622,990,468,31,24,0.7298
25,flight_03_085014,2623,989,467,31,23,0.7261
25,flight_03_085014,2624,989,467,31,24,0.7532
25,flight_03_085014,2625,988,463,31,24,0.7477
25,flight_03_085014,2626,985,462,32,23,0.721
25,flight_03_085014,2627,982,462,32,23,0.7301
25,flight_03_085014,2628,982,462,32,23,0.727
25,flight_03_085014,2629,980,457,32,23,0.7289
25,flight_03_085014,2630,975,457,33,23,0.7115
25,flight_03_085014,2631,977,456,33,23,0.7287
25,flight_03_085014,2632,976,455,32,23,0.721
25,flight_03_085014,2633,974,455,33,23,0.7311
25,flight_03_085014,2634,972,453,33,23,0.7378
25,flight_03_085014,2635,969,453,33,23,0.7324
25,flight_03_085014,2636,968,453,33,23,0.7291
25,flight_03_085014,2637,965,451,33,24,0.7235
25,flight_03_085014,2638,963,451,34,24,0.7384
25,flight_03_085014,2639,961,450,34,24,0.7476
25,flight_03_085014,2640,959,449,34,25,0.7276
25,flight_03_085014,2641,957,448,34,25,0.7458
25,flight_03_085014,2642,956,447,34,25,0.7358
25,flight_03_085014,2643,952,447,34,26,0.7255
25,flight_03_085014,2644,953,440,34,26,0.7361
25,flight_03_085014,2645,951,438,35,26,0.7385
25,flight_03_085014,2646,948,437,35,26,0.7317
25,flight_03_085014,2647,946,437,35,26,0.7481
25,flight_03_085014,2648,943,437,35,26,0.733
25,flight_03_085014,2649,938,432,35,27,0.7208
25,flight_03_085014,2650,933,433,35,27,0.72
25,flight_03_085014,2651,934,428,35,27,0.7197
25,flight_03_085014,2652,936,431,35,28,0.7201
25,flight_03_085014,2653,932,433,34,28,0.7214
25,flight_03_085014,2654,931,426,35,28,0.7381
25,flight_03_085014,2655,930,429,35,29,0.7188
25,flight_03_085014,2656,927,431,35,29,0.7468
25,flight_03_085014,2657,920,425,35,30,0.7077
25,flight_03_085014,2658,924,427,35,30,0.7366
25,flight_03_085014,2659,916,419,36,30,0.7341
25,flight_03_085014,2660,907,417,36,31,0.7426
25,flight_03_085014,2661,906,415,36,31,0.7599
25,flight_03_085014,2662,904,413,37,31,0.7595
25,flight_03_085014,2663,902,411,37,32,0.7638
25,flight_03_085014,2664,899,411,37,32,0.7548
25,flight_03_085014,2665,897,411,36,32,0.7499
25,flight_03_085014,2666,897,409,36,32,0.7559
25,flight_03_085014,2667,894,407,36,32,0.7524
25,flight_03_085014,2668,893,406,36,32,0.7574
25,flight_03_085014,2669,891,407,36,32,0.7584
25,flight_03_085014,2670,890,406,36,31,0.7664
25,flight_03_085014,2671,888,407,36,31,0.7586
25,flight_03_085014,2672,888,407,35,31,0.7573
25,flight_03_085014,2673,885,406,35,31,0.7607
25,flight_03_085014,2674,884,407,35,31,0.7535
25,flight_03_085014,2675,884,409,35,31,0.7676
25,flight_03_085014,2676,882,410,35,31,0.7673
25,flight_03_085014,2677,882,415,35,32,0.7503
25,flight_03_085014,2678,880,413,35,32,0.7621
25,flight_03_085014,2679,880,415,35,31,0.7632
25,flight_03_085014,2680,879,420,35,31,0.749
25,flight_03_085014,2681,877,420,35,31,0.7585
25,flight_03_085014,2682,877,422,36,31,0.7559
25,flight_03_085014,2683,876,425,36,31,0.7563
25,flight_03_085014,2684,875,428,35,31,0.7523
25,flight_03_085014,2685,873,431,35,31,0.7474
25,flight_03_085014,2686,874,434,35,31,0.741
25,flight_03_085014,2687,873,439,35,31,0.7519
25,flight_03_085014,2688,874,443,36,30,0.736
25,flight_03_085014,2689,875,447,36,31,0.7434
25,flight_03_085014,2690,873,447,36,31,0.7581
25,flight_03_085014,2691,871,449,36,31,0.7548
25,flight_03_085014,2692,871,452,36,31,0.7396
25,flight_03_085014,2693,871,456,37,31,0.7507
25,flight_03_085014,2694,871,459,37,31,0.7573
25,flight_03_085014,2695,872,466,37,31,0.7451
25,flight_03_085014,2696,869,465,37,30,0.749
25,flight_03_085014,2697,871,469,37,30,0.7505
25,flight_03_085014,2698,870,472,37,30,0.74
25,flight_03_085014,2699,869,477,37,30,0.7274
25,flight_03_085014,2700,869,483,37,30,0.7552
25,flight_03_085014,2701,866,487,36,31,0.7312
25,flight_03_085014,2702,866,492,37,32,0.7594
25,flight_03_085014,2703,864,495,37,31,0.7488
25,flight_03_085014,2704,865,498,37,31,0.735
25,flight_03_085014,2705,864,504,37,32,0.729
25,flight_03_085014,2706,862,510,38,32,0.7345
25,flight_03_085014,2707,860,509,38,32,0.7366
25,flight_03_085014,2708,860,514,38,32,0.729
25,flight_03_085014,2709,858,517,39,32,0.7518
25,flight_03_085014,2710,857,519,39,32,0.7554
25,flight_03_085014,2711,856,523,39,32,0.7503
25,flight_03_085014,2712,855,526,39,32,0.7617
25,flight_03_085014,2713,854,530,39,33,0.7455
25,flight_03_085014,2714,853,535,38,33,0.7411
25,flight_03_085014,2715,855,538,38,34,0.7438
25,flight_03_085014,2716,852,541,38,35,0.7417
25,flight_03_085014,2717,851,543,38,35,0.7531
25,flight_03_085014,2718,853,547,38,36,0.7415
25,flight_03_085014,2719,850,551,38,36,0.7462
25,flight_03_085014,2720,848,554,38,37,0.7551
25,flight_03_085014,2721,847,557,38,37,0.7411
25,flight_03_085014,2722,846,561,38,38,0.7513
25,flight_03_085014,2723,846,563,38,39,0.7604
25,flight_03_085014,2724,844,565,39,39,0.7615
25,flight_03_085014,2725,843,570,39,39,0.761
25,flight_03_085014,2726,844,573,39,39,0.7535
25,flight_03_085014,2727,842,574,39,39,0.7568
25,flight_03_085014,2728,843,579,39,40,0.7489
25,flight_03_085014,2729,840,580,39,40,0.7546
25,flight_03_085014,2730,842,586,39,40,0.7453
25,flight_03_085014,2731,843,588,39,40,0.7563
25,flight_03_085014,2732,845,592,39,40,0.7527
25,flight_03_085014,2733,845,594,39,40,0.7548
25,flight_03_085014,2734,845,597,40,40,0.7491
25,flight_03_085014,2735,845,601,40,40,0.7425
25,flight_03_085014,2736,846,604,40,40,0.7422
25,flight_03_085014,2737,847,606,41,40,0.7313
25,flight_03_085014,2738,848,609,41,39,0.7373
25,flight_03_085014,2739,845,611,41,39,0.7459
25,flight_03_085014,2740,848,616,41,39,0.7429
25,flight_03_085014,2741,847,618,41,39,0.7468
25,flight_03_085014,2742,849,622,41,39,0.7466
25,flight_03_085014,2743,847,624,41,39,0.7425
25,flight_03_085014,2744,849,628,41,39,0.7377
25,flight_03_085014,2745,848,630,41,39,0.7462
25,flight_03_085014,2746,846,634,41,39,0.7497
25,flight_03_085014,2747,844,635,42,39,0.7382
25,flight_03_085014,2748,845,638,42,39,0.7425
25,flight_03_085014,2749,843,642,42,39,0.7449
25,flight_03_085014,2750,843,645,42,39,0.7478
25,flight_03_085014,2751,841,646,42,39,0.7404
25,flight_03_085014,2752,841,650,42,39,0.7402
25,flight_03_085014,2753,839,652,42,39,0.7319
25,flight_03_085014,2754,838,655,43,38,0.7328
25,flight_03_085014,2755,835,660,43,39,0.7242
25,flight_03_085014,2756,834,661,43,39,0.7449
25,flight_03_085014,2757,833,664,43,38,0.7357
25,flight_03_085014,2758,831,666,43,38,0.7305
25,flight_03_085014,2759,829,670,44,38,0.7389
25,flight_03_085014,2760,827,668,44,38,0.7369
25,flight_03_085014,2761,825,674,44,38,0.7392
25,flight_03_085014,2762,825,677,44,37,0.7307
25,flight_03_085014,2763,823,674,44,37,0.7319
25,flight_03_085014,2764,822,681,44,37,0.7378
25,flight_03_085014,2765,821,682,44,37,0.7394
25,flight_03_085014,2766,822,684,44,37,0.7412
25,flight_03_085014,2767,821,685,44,37,0.7357
25,flight_03_085014,2768,822,688,44,37,0.734
25,flight_03_085014,2769,822,692,44,37,0.7256
25,flight_03_085014,2770,821,692,44,37,0.7139
25,flight_03_085014,2771,821,695,44,36,0.7351
25,flight_03_085014,2772,824,697,44,36,0.7215
25,flight_03_085014,2773,823,701,44,36,0.7318
25,flight_03_085014,2774,821,704,44,35,0.73
25,flight_03_085014,2775,825,706,44,35,0.7366
25,flight_03_085014,2776,825,709,43,35,0.737
25,flight_03_085014,2777,823,712,43,35,0.7261
25,flight_03_085014,2778,824,715,43,35,0.7333
25,flight_03_085014,2779,824,717,43,35,0.7353
25,flight_03_085014,2780,824,720,43,35,0.7275
25,flight_03_085014,2781,823,722,43,35,0.7293
25,flight_03_085014,2782,825,725,43,34,0.7182
25,flight_03_085014,2783,825,728,43,34,0.7319
25,flight_03_085014,2784,823,730,43,34,0.7243
25,flight_03_085014,2785,825,732,43,34,0.7302
25,flight_03_085014,2786,826,734,43,34,0.725
25,flight_03_085014,2787,825,738,43,34,0.7199
25,flight_03_085014,2788,827,740,43,34,0.7282
25,flight_03_085014,2789,825,741,43,34,0.7274
25,flight_03_085014,2790,823,742,42,34,0.7188
25,flight_03_085014,2791,827,744,42,34,0.722
25,flight_03_085014,2792,824,746,42,35,0.7199
25,flight_03_085014,2793,829,748,42,35,0.7278
25,flight_03_085014,2794,827,747,42,35,0.7307
25,flight_03_085014,2795,829,749,42,34,0.6952
25,flight_03_085014,2796,828,748,42,34,0.7091
25,flight_03_085014,2797,832,748,42,34,0.728
25,flight_03_085014,2798,832,747,42,34,0.7371
25,flight_03_085014,2799,833,745,43,34,0.7368
25,flight_03_085014,2800,831,743,43,34,0.732
25,flight_03_085014,2801,836,741,43,35,0.7297
25,flight_03_085014,2802,836,738,43,35,0.7325
25,flight_03_085014,2803,833,736,43,35,0.7306
25,flight_03_085014,2804,838,736,43,35,0.7201
25,flight_03_085014,2805,837,734,43,35,0.7298
25,flight_03_085014,2806,841,731,43,35,0.7152
25,flight_03_085014,2807,840,732,43,35,0.6953
25,flight_03_085014,2808,843,727,43,35,0.7026
25,flight_03_085014,2809,844,728,44,34,0.6867
25,flight_03_085014,2810,843,725,44,35,0.727
25,flight_03_085014,2811,846,724,44,34,0.7245
25,flight_03_085014,2812,843,721,44,35,0.7216
25,flight_03_085014,2813,845,719,44,35,0.7157
25,flight_03_085014,2814,845,717,44,35,0.7089
25,flight_03_085014,2815,844,717,44,34,0.7054
25,flight_03_085014,2816,842,715,45,34,0.7113
25,flight_03_085014,2817,847,713,44,34,0.7115
25,flight_03_085014,2818,847,711,44,34,0.7106
25,flight_03_085014,2819,847,710,44,34,0.7154
25,flight_03_085014,2820,847,708,44,34,0.7162
25,flight_03_085014,2821,847,706,44,34,0.6933
25,flight_03_085014,2822,848,705,44,33,0.7024
25,flight_03_085014,2823,848,702,44,33,0.6996
25,flight_03_085014,2824,847,702,44,33,0.6993
25,flight_03_085014,2825,846,697,44,33,0.7125
25,flight_03_085014,2826,847,698,44,32,0.7081
25,flight_03_085014,2827,847,698,44,32,0.7196
25,flight_03_085014,2828,847,692,43,32,0.7185
25,flight_03_085014,2829,845,692,43,32,0.7089
25,flight_03_085014,2830,846,691,43,32,0.7148
25,flight_03_085014,2831,845,687,43,32,0.7181
25,flight_03_085014,2832,845,687,43,32,0.7124
25,flight_03_085014,2833,844,682,43,32,0.7047
25,flight_03_085014,2834,844,682,43,32,0.711
25,flight_03_085014,2835,843,681,43,32,0.7217
25,flight_03_085014,2836,843,680,43,32,0.7277
25,flight_03_085014,2837,842,678,43,32,0.7175
