seq_id,flight,frame_idx,x,y,w,h,conf
43,flight_01_084727,4848,175,615,134,80,0.8269
43,flight_01_084727,4849,176,609,135,81,0.8324
43,flight_01_084727,4850,171,603,137,82,0.8364
43,flight_01_084727,4851,170,597,137,83,0.8219
43,flight_01_084727,4852,170,592,138,83,0.8259
43,flight_01_084727,4853,164,586,139,84,0.8205
43,flight_01_084727,4854,162,581,140,85,0.8213
43,flight_01_084727,4855,158,575,141,86,0.822
43,flight_01_084727,4856,153,570,143,86,0.822
43,flight_01_084727,4857,141,565,147,86,0.8088
43,flight_01_084727,4858,35,529,144,85,0.7749
43,flight_01_084727,4859,15,523,145,85,0.8759
43,flight_01_084727,4860,18,517,144,84,0.8815
43,flight_01_084727,4861,4,518,146,82,0.8782
43,flight_01_084727,4862,5,512,146,82,0.8904
43,flight_01_084727,4863,3,509,144,81,0.8897
43,flight_01_084727,4864,0,505,141,82,0.8756
43,flight_01_084727,4865,0,499,137,83,0.8775
43,flight_01_084727,4866,-1,497,133,83,0.8758
43,flight_01_084727,4867,-1,495,128,84,0.869
43,flight_01_084727,4868,-2,493,123,86,0.8546
43,flight_01_084727,4869,-3,491,118,89,0.8577
43,flight_01_084727,4870,-4,489,112,92,0.8408
43,flight_01_084727,4871,-2,486,107,94,0.8513
43,flight_01_084727,4872,0,483,105,93,0.8693
43,flight_01_084727,4873,12,484,110,89,0.8265
43,flight_01_084727,4874,66,507,115,86,0.7749
43,flight_01_084727,4875,86,511,114,87,0.8432
43,flight_01_084727,4876,77,512,114,88,0.8703
43,flight_01_084727,4877,73,509,113,88,0.8678
43,flight_01_084727,4878,65,507,111,89,0.8673
43,flight_01_084727,4879,58,504,111,89,0.8776
43,flight_01_084727,4880,50,499,109,89,0.8798
43,flight_01_084727,4881,37,494,109,89,0.8852
43,flight_01_084727,4882,23,489,110,88,0.8863
43,flight_01_084727,4883,6,486,112,89,0.8977
43,flight_01_084727,4884,1,480,109,91,0.8759
43,flight_01_084727,4885,0,476,107,92,0.8816
43,flight_01_084727,4886,0,480,104,91,0.8687
43,flight_01_084727,4887,2,484,105,87,0.8183
43,flight_01_084727,4888,71,488,113,80,0.7311
43,flight_01_084727,4889,80,485,124,75,0.7725
43,flight_01_084727,4890,83,481,135,70,0.7915
43,flight_01_084727,4891,78,480,144,66,0.8081
43,flight_01_084727,4892,95,479,145,64,0.8511
43,flight_01_084727,4893,88,474,144,64,0.8715
43,flight_01_084727,4894,81,470,142,64,0.875
43,flight_01_084727,4895,72,466,140,64,0.8759
43,flight_01_084727,4896,60,461,140,64,0.884
43,flight_01_084727,4897,49,456,140,63,0.8819
43,flight_01_084727,4898,38,452,141,63,0.8858
43,flight_01_084727,4899,31,448,139,63,0.8897
43,flight_01_084727,4900,20,446,139,64,0.9001
43,flight_01_084727,4901,6,442,142,64,0.9056
43,flight_01_084727,4902,4,438,145,64,0.9061
43,flight_01_084727,4903,5,436,145,66,0.9031
43,flight_01_084727,4904,4,431,147,66,0.908
43,flight_01_084727,4905,3,431,147,66,0.9041
43,flight_01_084727,4906,2,426,148,67,0.9093
43,flight_01_084727,4907,5,427,147,68,0.9012
43,flight_01_084727,4908,10,423,147,70,0.9042
43,flight_01_084727,4909,2,420,147,71,0.9052
43,flight_01_084727,4910,7,416,147,72,0.9081
43,flight_01_084727,4911,10,411,147,73,0.9037
43,flight_01_084727,4912,4,408,147,74,0.9107
43,flight_01_084727,4913,10,404,148,74,0.9127
43,flight_01_084727,4914,3,401,149,75,0.9105
43,flight_01_084727,4915,6,396,152,75,0.9079
43,flight_01_084727,4916,4,392,152,75,0.9088
43,flight_01_084727,4917,7,389,155,75,0.902
43,flight_01_084727,4918,8,384,159,74,0.8961
43,flight_01_084727,4919,7,378,162,74,0.9013
43,flight_01_084727,4920,7,372,166,72,0.8944
43,flight_01_084727,4921,6,368,170,71,0.8868
43,flight_01_084727,4922,9,367,175,71,0.8903
43,flight_01_084727,4923,8,358,179,71,0.897
43,flight_01_084727,4924,9,354,184,68,0.8866
43,flight_01_084727,4925,10,349,190,66,0.8862
43,flight_01_084727,4926,13,345,197,64,0.8892
43,flight_01_084727,4927,18,341,202,63,0.8938
43,flight_01_084727,4928,26,336,207,61,0.9012
43,flight_01_084727,4929,34,332,211,60,0.9051
43,flight_01_084727,4930,45,327,215,60,0.91
43,flight_01_084727,4931,57,322,217,61,0.9127
43,flight_01_084727,4932,72,317,216,62,0.9013
43,flight_01_084727,4933,82,313,215,62,0.9015
43,flight_01_084727,4934,97,309,215,63,0.8992
43,flight_01_084727,4935,113,305,214,64,0.8932
43,flight_01_084727,4936,128,301,214,65,0.8915
43,flight_01_084727,4937,145,298,213,66,0.8876
43,flight_01_084727,4938,160,295,214,65,0.8904
43,flight_01_084727,4939,175,291,214,66,0.8865
43,flight_01_084727,4940,194,289,215,66,0.8748
43,flight_01_084727,4941,210,286,213,67,0.8638
43,flight_01_084727,4942,223,284,214,67,0.8639
43,flight_01_084727,4943,238,282,213,68,0.8663
43,flight_01_084727,4944,254,278,213,68,0.8546
43,flight_01_084727,4945,274,276,211,68,0.8574
43,flight_01_084727,4946,285,272,210,68,0.8593
43,flight_01_084727,4947,300,270,208,68,0.8576
43,flight_01_084727,4948,318,268,205,68,0.8455
43,flight_01_084727,4949,328,265,203,68,0.8443
43,flight_01_084727,4950,347,264,200,69,0.8433
43,flight_01_084727,4951,358,262,198,69,0.8283
43,flight_01_084727,4952,374,259,196,69,0.828
43,flight_01_084727,4953,384,257,194,69,0.8143
43,flight_01_084727,4954,395,255,193,69,0.823
43,flight_01_084727,4955,408,252,190,69,0.7692
43,flight_01_084727,4956,420,249,188,70,0.7938
43,flight_01_084727,4957,432,246,186,71,0.7749
43,flight_01_084727,4958,443,245,184,71,0.7611
43,flight_01_084727,4959,457,243,181,72,0.8056
43,flight_01_084727,4960,472,241,178,73,0.8094
43,flight_01_084727,4961,486,241,176,73,0.8163
43,flight_01_084727,4962,498,241,173,73,0.8112
43,flight_01_084727,4963,511,239,171,74,0.799
43,flight_01_084727,4964,522,236,169,74,0.8069
43,flight_01_084727,4965,533,236,167,74,0.8222
43,flight_01_084727,4966,544,235,167,73,0.8137
43,flight_01_084727,4967,556,236,165,72,0.7985
43,flight_01_084727,4968,567,235,163,72,0.7806
43,flight_01_084727,4969,587,237,161,71,0.8018
43,flight_01_084727,4970,591,237,161,70,0.807
43,flight_01_084727,4971,601,237,159,70,0.7799
43,flight_01_084727,4972,619,243,156,70,0.7647
43,flight_01_084727,4973,626,245,154,70,0.7715
43,flight_01_084727,4974,640,248,152,69,0.7713
43,flight_01_084727,4975,648,250,151,68,0.7796
43,flight_01_084727,4976,659,254,149,67,0.7831
43,flight_01_084727,4977,670,258,148,67,0.7294
43,flight_01_084727,4978,682,262,147,67,0.755
43,flight_01_084727,4979,690,266,146,67,0.7258
43,flight_01_084727,4980,705,290,143,69,0.7122
43,flight_01_084727,4981,699,290,142,70,0.7474
43,flight_01_084727,4982,725,294,141,70,0.7265
43,flight_01_084727,4983,733,296,140,71,0.7242
43,flight_01_084727,4984,748,324,136,74,0.6972
43,flight_01_084727,4985,756,326,133,76,0.7264
43,flight_01_084727,4986,760,330,132,75,0.7211
43,flight_01_084727,4987,768,331,131,75,0.7301
43,flight_01_084727,4988,807,360,132,76,0.7082
43,flight_01_084727,4989,815,388,133,77,0.7321
43,flight_01_084727,4990,756,414,133,78,0.7216
43,flight_01_084727,4991,761,390,134,79,0.729
43,flight_01_084727,4992,788,422,133,80,0.7172
43,flight_01_084727,4993,774,445,133,79,0.7385
43,flight_01_084727,4994,767,450,136,78,0.708
43,flight_01_084727,4995,783,456,137,77,0.7329
43,flight_01_084727,4996,801,459,137,78,0.726
43,flight_01_084727,4997,791,464,137,80,0.746
43,flight_01_084727,4998,809,468,136,81,0.7157
43,flight_01_084727,4999,802,475,136,82,0.736
43,flight_01_084727,5000,826,495,135,82,0.6834
43,flight_01_084727,5001,867,489,134,83,0.712
43,flight_01_084727,5002,880,495,135,82,0.6703
43,flight_01_084727,5003,878,495,136,82,0.7288
43,flight_01_084727,5004,877,472,135,85,0.6852
43,flight_01_084727,5005,874,478,134,88,0.6919
43,flight_01_084727,5006,891,483,133,90,0.6819
43,flight_01_084727,5007,886,485,134,91,0.6907
43,flight_01_084727,5008,884,487,134,93,0.6622
43,flight_01_084727,5009,891,489,135,93,0.6781
43,flight_01_084727,5010,889,496,136,93,0.6737
43,flight_01_084727,5011,871,501,135,93,0.6512
43,flight_01_084727,5012,886,507,136,92,0.639
43,flight_01_084727,5013,861,513,136,91,0.6526
43,flight_01_084727,5014,864,519,135,91,0.6289
43,flight_01_084727,5015,830,424,134,92,0.6365
43,flight_01_084727,5016,821,380,131,94,0.6831
43,flight_01_084727,5017,835,389,129,95,0.7101
43,flight_01_084727,5018,825,372,126,97,0.7071
43,flight_01_084727,5019,818,387,124,96,0.761
43,flight_01_084727,5020,830,395,123,95,0.7397
43,flight_01_084727,5021,815,404,121,96,0.7414
43,flight_01_084727,5022,808,395,119,96,0.7492
43,flight_01_084727,5023,820,406,118,96,0.7447
43,flight_01_084727,5024,804,411,117,96,0.7582
43,flight_01_084727,5025,798,401,117,94,0.7525
43,flight_01_084727,5026,794,416,115,95,0.7508
43,flight_01_084727,5027,790,408,114,93,0.7519
43,flight_01_084727,5028,788,421,112,94,0.749
43,flight_01_084727,5029,781,424,110,93,0.7531
43,flight_01_084727,5030,775,415,110,92,0.7497
43,flight_01_084727,5031,770,427,107,92,0.7471
43,flight_01_084727,5032,762,430,106,92,0.764
43,flight_01_084727,5033,758,432,105,92,0.7679
43,flight_01_084727,5034,750,435,104,91,0.7691
43,flight_01_084727,5035,742,428,103,90,0.7633
43,flight_01_084727,5036,732,437,103,89,0.7602
43,flight_01_084727,5037,726,444,101,90,0.7631
43,flight_01_084727,5038,721,446,100,90,0.7659
43,flight_01_084727,5039,713,448,98,90,0.7581
43,flight_01_084727,5040,703,449,98,90,0.7671
43,flight_01_084727,5041,694,452,98,90,0.7621
43,flight_01_084727,5042,688,456,96,91,0.7668
43,flight_01_084727,5043,676,458,96,90,0.7759
43,flight_01_084727,5044,668,461,96,89,0.7818
43,flight_01_084727,5045,656,464,96,89,0.7825
43,flight_01_084727,5046,649,467,96,89,0.7735
43,flight_01_084727,5047,638,469,95,89,0.7736
43,flight_01_084727,5048,631,470,95,89,0.7712
43,flight_01_084727,5049,623,472,94,89,0.784
43,flight_01_084727,5050,633,471,94,90,0.7596
43,flight_01_084727,5051,624,472,93,90,0.7635
43,flight_01_084727,5052,602,456,93,89,0.763
43,flight_01_084727,5053,602,460,93,90,0.7815
43,flight_01_084727,5054,580,461,95,90,0.7869
43,flight_01_084727,5055,580,464,95,93,0.7845
43,flight_01_084727,5056,569,468,96,93,0.8023
43,flight_01_084727,5057,565,464,94,97,0.761
43,flight_01_084727,5058,552,459,92,100,0.7519
43,flight_01_084727,5059,543,459,92,100,0.7926
43,flight_01_084727,5060,533,453,93,100,0.7631
43,flight_01_084727,5061,544,455,91,104,0.7534
43,flight_01_084727,5062,533,457,93,103,0.7362
43,flight_01_084727,5063,544,458,91,105,0.7656
43,flight_01_084727,5064,534,455,93,105,0.7564
43,flight_01_084727,5065,546,457,92,106,0.7599
43,flight_01_084727,5066,553,471,91,109,0.7466
43,flight_01_084727,5067,560,464,89,111,0.7582
43,flight_01_084727,5068,564,473,88,113,0.7566
43,flight_01_084727,5069,568,461,86,114,0.7738
43,flight_01_084727,5070,569,470,86,113,0.769
43,flight_01_084727,5071,574,462,86,113,0.7847
43,flight_01_084727,5072,577,456,84,114,0.7628
43,flight_01_084727,5073,583,457,83,114,0.7783
43,flight_01_084727,5074,591,452,81,115,0.7617
43,flight_01_084727,5075,594,453,80,114,0.7845
43,flight_01_084727,5076,597,461,79,115,0.7617
43,flight_01_084727,5077,601,465,78,114,0.7778
43,flight_01_084727,5078,606,463,78,113,0.7686
43,flight_01_084727,5079,611,465,77,114,0.7554
43,flight_01_084727,5080,632,446,77,113,0.7391
43,flight_01_084727,5081,632,453,77,112,0.747
43,flight_01_084727,5082,652,460,77,113,0.7525
43,flight_01_084727,5083,651,471,77,113,0.741
43,flight_01_084727,5084,648,476,78,111,0.753
43,flight_01_084727,5085,646,483,79,110,0.7496
43,flight_01_084727,5086,648,485,78,110,0.7602
43,flight_01_084727,5087,650,487,79,109,0.7522
43,flight_01_084727,5088,671,485,78,111,0.7302
43,flight_01_084727,5089,669,491,77,109,0.7563
43,flight_01_084727,5090,670,493,77,109,0.7518
43,flight_01_084727,5091,667,495,79,107,0.7319
43,flight_01_084727,5092,688,493,77,108,0.7135
43,flight_01_084727,5093,643,464,78,109,0.7252
43,flight_01_084727,5094,648,444,79,107,0.7058
43,flight_01_084727,5095,655,446,80,107,0.7261
43,flight_01_084727,5096,658,449,81,105,0.6945
43,flight_01_084727,5097,631,374,84,104,0.6954
43,flight_01_084727,5098,634,367,85,104,0.793
43,flight_01_084727,5099,653,372,87,104,0.7717
43,flight_01_084727,5100,659,374,86,106,0.7862
43,flight_01_084727,5101,657,370,88,106,0.7871
43,flight_01_084727,5102,653,372,90,105,0.7523
43,flight_01_084727,5103,667,375,92,105,0.7586
43,flight_01_084727,5104,661,375,94,105,0.7584
43,flight_01_084727,5105,670,381,97,104,0.7593
43,flight_01_084727,5106,673,375,98,105,0.7952
43,flight_01_084727,5107,673,370,100,106,0.7981
43,flight_01_084727,5108,687,365,101,106,0.7644
43,flight_01_084727,5109,680,354,105,104,0.7525
43,flight_01_084727,5110,682,372,108,105,0.7642
43,flight_01_084727,5111,704,361,110,105,0.7767
43,flight_01_084727,5112,700,376,112,108,0.7742
43,flight_01_084727,5113,728,363,115,110,0.7825
43,flight_01_084727,5114,725,378,117,113,0.7699
43,flight_01_084727,5115,725,360,120,116,0.8021
43,flight_01_084727,5116,725,370,123,118,0.7617
43,flight_01_084727,5117,731,357,125,118,0.7693
43,flight_01_084727,5118,735,366,126,121,0.7602
43,flight_01_084727,5119,742,352,127,120,0.7713
43,flight_01_084727,5120,749,362,127,122,0.7572
43,flight_01_084727,5121,752,348,130,120,0.7552
43,flight_01_084727,5122,760,333,133,120,0.7667
43,flight_01_084727,5123,756,323,136,121,0.7736
43,flight_01_084727,5124,755,340,139,119,0.7592
43,flight_01_084727,5125,754,322,142,122,0.7903
43,flight_01_084727,5126,754,330,145,122,0.7869
43,flight_01_084727,5127,750,321,147,124,0.7893
43,flight_01_084727,5128,744,313,147,128,0.765
43,flight_01_084727,5129,741,305,150,128,0.7724
43,flight_01_084727,5130,734,296,151,130,0.7898
43,flight_01_084727,5131,730,272,153,131,0.7914
43,flight_01_084727,5132,729,280,155,133,0.8039
43,flight_01_084727,5133,724,275,156,135,0.7926
43,flight_01_084727,5134,719,274,156,138,0.7897
43,flight_01_084727,5135,714,247,157,140,0.7952
43,flight_01_084727,5136,709,251,161,139,0.7902
43,flight_01_084727,5137,703,255,165,138,0.7815
43,flight_01_084727,5138,696,253,165,138,0.805
43,flight_01_084727,5139,696,250,168,137,0.7879
43,flight_01_084727,5140,690,245,169,137,0.8072
43,flight_01_084727,5141,684,239,171,137,0.8032
43,flight_01_084727,5142,679,237,171,138,0.8094
43,flight_01_084727,5143,668,212,171,141,0.7912
43,flight_01_084727,5144,667,217,172,142,0.8096
43,flight_01_084727,5145,657,218,174,141,0.8118
43,flight_01_084727,5146,655,225,177,139,0.789
43,flight_01_084727,5147,647,199,177,142,0.8049
43,flight_01_084727,5148,645,208,178,143,0.8197
43,flight_01_084727,5149,638,206,178,144,0.8187
43,flight_01_084727,5150,632,210,179,144,0.8162
43,flight_01_084727,5151,630,214,183,142,0.7885
43,flight_01_084727,5152,621,191,183,144,0.8106
43,flight_01_084727,5153,619,202,184,144,0.8275
43,flight_01_084727,5154,616,205,186,144,0.815
43,flight_01_084727,5155,609,180,186,146,0.8122
43,flight_01_084727,5156,611,194,186,148,0.8276
43,flight_01_084727,5157,606,193,186,150,0.8148
43,flight_01_084727,5158,607,195,187,150,0.8207
43,flight_01_084727,5159,605,199,190,147,0.7982
43,flight_01_084727,5160,597,171,188,152,0.8034
43,flight_01_084727,5161,600,182,188,154,0.8241
43,flight_01_084727,5162,598,180,189,155,0.8304
43,flight_01_084727,5163,596,177,190,156,0.8324
43,flight_01_084727,5164,598,175,189,159,0.8205
43,flight_01_084727,5165,593,156,191,160,0.8254
43,flight_01_084727,5166,592,172,193,161,0.8325
43,flight_01_084727,5167,591,167,195,161,0.8294
43,flight_01_084727,5168,591,162,195,164,0.8172
43,flight_01_084727,5169,588,161,197,163,0.8271
43,flight_01_084727,5170,590,165,197,165,0.8303
43,flight_01_084727,5171,583,143,198,167,0.8313
43,flight_01_084727,5172,586,152,197,169,0.831
43,flight_01_084727,5173,584,157,200,168,0.8247
43,flight_01_084727,5174,578,137,199,171,0.8265
43,flight_01_084727,5175,581,145,199,173,0.8281
43,flight_01_084727,5176,566,145,200,171,0.8104
43,flight_01_084727,5177,574,147,202,170,0.822
43,flight_01_084727,5178,568,148,203,169,0.8234
43,flight_01_084727,5179,571,153,205,170,0.831
43,flight_01_084727,5180,567,155,207,168,0.827
43,flight_01_084727,5181,560,131,207,169,0.819
43,flight_01_084727,5182,556,148,208,172,0.8289
43,flight_01_084727,5183,556,152,208,173,0.8351
43,flight_01_084727,5184,541,153,208,171,0.8251
43,flight_01_084727,5185,545,162,210,169,0.8139
43,flight_01_084727,5186,540,138,211,170,0.8294
43,flight_01_084727,5187,533,159,214,167,0.8256
43,flight_01_084727,5188,517,165,213,166,0.8238
43,flight_01_084727,5189,527,169,214,165,0.8203
43,flight_01_084727,5190,519,142,215,168,0.8364
43,flight_01_084727,5191,516,161,217,168,0.8416
43,flight_01_084727,5192,510,167,219,166,0.8296
43,flight_01_084727,5193,503,146,219,168,0.8227
43,flight_01_084727,5194,485,156,218,167,0.8329
43,flight_01_084727,5195,491,165,217,168,0.8384
43,flight_01_084727,5196,493,176,221,165,0.8096
43,flight_01_084727,5197,484,154,221,167,0.8301
43,flight_01_084727,5198,476,168,221,169,0.8479
43,flight_01_084727,5199,474,176,224,167,0.8339
43,flight_01_084727,5200,466,154,225,169,0.8323
43,flight_01_084727,5201,456,168,225,170,0.8498
43,flight_01_084727,5202,454,175,228,169,0.8408
43,flight_01_084727,5203,438,180,230,167,0.8283
43,flight_01_084727,5204,425,182,230,164,0.8061
43,flight_01_084727,5205,439,184,231,164,0.8496
43,flight_01_084727,5206,432,163,230,168,0.8306
43,flight_01_084727,5207,425,175,231,169,0.8556
43,flight_01_084727,5208,422,180,232,170,0.8552
43,flight_01_084727,5209,406,186,233,169,0.8401
43,flight_01_084727,5210,415,193,237,167,0.8425
43,flight_01_084727,5211,406,170,237,169,0.8427
43,flight_01_084727,5212,400,180,236,171,0.852
43,flight_01_084727,5213,399,186,238,172,0.8595
43,flight_01_084727,5214,399,191,241,171,0.8508
43,flight_01_084727,5215,397,199,244,171,0.8483
43,flight_01_084727,5216,386,174,245,172,0.8504
43,flight_01_084727,5217,381,187,245,174,0.8476
43,flight_01_084727,5218,375,193,244,175,0.8535
43,flight_01_084727,5219,376,199,246,175,0.8569
43,flight_01_084727,5220,368,176,247,174,0.8433
43,flight_01_084727,5221,361,197,246,177,0.8473
43,flight_01_084727,5222,365,204,247,177,0.8577
43,flight_01_084727,5223,358,183,247,177,0.8502
43,flight_01_084727,5224,352,199,247,179,0.8513
43,flight_01_084727,5225,349,206,249,179,0.8553
43,flight_01_084727,5226,341,184,250,178,0.8504
43,flight_01_084727,5227,336,202,253,178,0.8514
43,flight_01_084727,5228,317,207,252,177,0.8449
43,flight_01_084727,5229,322,211,256,176,0.8572
43,flight_01_084727,5230,322,217,259,175,0.8593
43,flight_01_084727,5231,272,186,258,174,0.8451
43,flight_01_084727,5232,295,206,254,177,0.857
43,flight_01_084727,5233,294,215,258,178,0.8636
43,flight_01_084727,5234,293,221,260,177,0.8612
43,flight_01_084727,5235,267,221,260,177,0.8427
43,flight_01_084727,5236,270,229,262,177,0.8687
43,flight_01_084727,5237,269,199,263,177,0.8579
43,flight_01_084727,5238,261,215,265,176,0.8573
43,flight_01_084727,5239,258,223,268,175,0.8577
43,flight_01_084727,5240,249,230,273,172,0.8493
43,flight_01_084727,5241,240,233,275,171,0.8649
43,flight_01_084727,5242,231,236,277,171,0.8684
43,flight_01_084727,5243,223,240,280,169,0.8653
43,flight_01_084727,5244,211,244,283,169,0.8682
43,flight_01_084727,5245,201,248,285,168,0.8659
43,flight_01_084727,5246,188,251,286,168,0.8727
43,flight_01_084727,5247,178,252,286,170,0.8708
43,flight_01_084727,5248,170,260,289,166,0.8602
43,flight_01_084727,5249,159,260,290,167,0.8681
43,flight_01_084727,5250,152,261,291,167,0.8806
43,flight_01_084727,5251,142,264,292,167,0.8802
43,flight_01_084727,5252,132,268,294,166,0.8745
43,flight_01_084727,5253,123,272,296,165,0.8743
43,flight_01_084727,5254,112,276,299,162,0.8719
43,flight_01_084727,5255,99,277,301,161,0.8799
43,flight_01_084727,5256,95,279,302,164,0.8662
43,flight_01_084727,5257,84,283,304,167,0.8694
43,flight_01_084727,5258,69,285,307,166,0.8727
43,flight_01_084727,5259,55,286,311,168,0.8723
43,flight_01_084727,5260,31,294,320,167,0.8382
43,flight_01_084727,5261,22,293,327,167,0.864
43,flight_01_084727,5262,55,291,328,167,0.8444
43,flight_01_084727,5263,114,290,324,169,0.8453
43,flight_01_084727,5264,110,287,326,168,0.8558
43,flight_01_084727,5265,109,288,332,164,0.843
43,flight_01_084727,5266,105,295,340,159,0.8304
43,flight_01_084727,5267,118,303,351,154,0.8206
43,flight_01_084727,5268,121,314,355,152,0.8476
43,flight_01_084727,5269,139,317,356,155,0.848
43,flight_01_084727,5270,156,326,361,153,0.8517
43,flight_01_084727,5271,106,333,363,155,0.8481
43,flight_01_084727,5272,107,338,368,154,0.8643
43,flight_01_084727,5273,131,349,365,157,0.8552
43,flight_01_084727,5274,68,354,367,159,0.838
43,flight_01_084727,5275,67,362,370,159,0.8676
43,flight_01_084727,5276,58,368,375,159,0.8689
43,flight_01_084727,5277,40,372,381,161,0.8704
43,flight_01_084727,5278,36,380,383,164,0.8754
43,flight_01_084727,5279,63,391,375,172,0.8347
43,flight_01_084727,5280,71,396,366,175,0.8351
43,flight_01_084727,5281,89,399,358,177,0.8418
43,flight_01_084727,5282,73,403,352,180,0.8427
43,flight_01_084727,5283,75,405,347,183,0.8502
43,flight_01_084727,5284,58,407,349,182,0.8624
43,flight_01_084727,5285,40,411,353,183,0.8676
43,flight_01_084727,5286,44,414,357,181,0.8588
43,flight_01_084727,5287,32,420,359,182,0.8622
43,flight_01_084727,5288,32,421,363,182,0.8451
43,flight_01_084727,5289,15,423,366,180,0.8598
43,flight_01_084727,5290,8,425,368,180,0.8693
43,flight_01_084727,5291,6,426,370,177,0.863
43,flight_01_084727,5292,4,426,371,175,0.862
43,flight_01_084727,5293,6,429,373,173,0.8648
43,flight_01_084727,5294,5,427,372,173,0.8551
43,flight_01_084727,5295,2,434,370,171,0.8559
43,flight_01_084727,5296,15,426,378,167,0.8485
43,flight_01_084727,5297,16,430,387,163,0.8423
43,flight_01_084727,5298,11,432,395,158,0.8264
43,flight_01_084727,5299,17,438,396,159,0.8199
43,flight_01_084727,5300,24,434,403,158,0.8202
43,flight_01_084727,5301,25,433,410,155,0.8001
43,flight_01_084727,5302,17,432,415,155,0.8068
43,flight_01_084727,5303,6,434,416,158,0.8237
43,flight_01_084727,5304,94,431,421,158,0.8212
43,flight_01_084727,5305,97,427,425,158,0.8177
43,flight_01_084727,5306,232,424,417,161,0.7988
43,flight_01_084727,5307,249,433,414,160,0.8177
43,flight_01_084727,5308,229,439,408,160,0.7649
43,flight_01_084727,5309,249,437,408,161,0.8144
43,flight_01_084727,5310,232,447,405,161,0.7576
43,flight_01_084727,5311,250,449,409,162,0.7612
43,flight_01_084727,5312,195,443,400,165,0.7284
43,flight_01_084727,5313,209,453,399,166,0.8259
43,flight_01_084727,5314,198,452,397,167,0.8054
43,flight_01_084727,5315,201,450,395,168,0.8118
43,flight_01_084727,5316,175,461,395,168,0.7905
43,flight_01_084727,5317,177,456,396,169,0.8233
43,flight_01_084727,5318,146,464,397,169,0.7861
43,flight_01_084727,5319,159,461,394,170,0.806
43,flight_01_084727,5320,129,461,389,173,0.8019
43,flight_01_084727,5321,148,461,385,176,0.8031
43,flight_01_084727,5322,175,468,385,177,0.8069
43,flight_01_084727,5323,130,467,386,178,0.7204
43,flight_01_084727,5324,137,470,389,178,0.8028
43,flight_01_084727,5325,118,466,395,176,0.8183
43,flight_01_084727,5326,125,471,397,176,0.7988
43,flight_01_084727,5327,135,476,402,175,0.7742
43,flight_01_084727,5328,113,469,401,176,0.7421
43,flight_01_084727,5329,26,457,401,180,0.7696
43,flight_01_084727,5330,44,455,402,182,0.8425
43,flight_01_084727,5331,27,457,406,184,0.8417
43,flight_01_084727,5332,86,461,405,185,0.8294
43,flight_01_084727,5333,118,471,402,186,0.7614
43,flight_01_084727,5334,369,409,406,187,0.7039
43,flight_01_084727,5335,442,420,414,186,0.7663
43,flight_01_084727,5336,486,443,403,192,0.7348
43,flight_01_084727,5337,498,410,394,199,0.7265
43,flight_01_084727,5338,479,432,388,202,0.7549
43,flight_01_084727,5339,489,397,381,206,0.7437
43,flight_01_084727,5340,465,424,374,208,0.767
43,flight_01_084727,5341,459,430,368,211,0.7611
43,flight_01_084727,5342,470,400,367,211,0.7878
43,flight_01_084727,5343,454,418,364,209,0.7858
43,flight_01_084727,5344,464,386,363,209,0.7888
43,flight_01_084727,5345,438,408,361,208,0.7916
43,flight_01_084727,5346,433,418,360,210,0.7809
43,flight_01_084727,5347,442,385,362,207,0.7809
43,flight_01_084727,5348,433,408,359,206,0.7988
43,flight_01_084727,5349,431,374,360,205,0.7873
43,flight_01_084727,5350,420,394,361,204,0.7994
43,flight_01_084727,5351,409,405,358,203,0.794
43,flight_01_084727,5352,413,369,362,201,0.7815
43,flight_01_084727,5353,400,387,362,201,0.8078
43,flight_01_084727,5354,385,397,361,200,0.8072
43,flight_01_084727,5355,379,398,358,203,0.7955
43,flight_01_084727,5356,383,402,359,205,0.8091
43,flight_01_084727,5357,359,398,359,205,0.809
43,flight_01_084727,5358,358,392,362,206,0.8156
43,flight_01_084727,5359,357,386,363,207,0.8166
43,flight_01_084727,5360,355,386,363,210,0.8053
43,flight_01_084727,5361,347,377,367,211,0.8167
43,flight_01_084727,5362,342,372,368,214,0.8128
43,flight_01_084727,5363,323,370,368,217,0.8112
43,flight_01_084727,5364,315,369,369,220,0.8031
43,flight_01_084727,5365,316,368,373,219,0.8091
43,flight_01_084727,5366,305,361,376,221,0.8244
43,flight_01_084727,5367,293,354,377,225,0.8166
43,flight_01_084727,5368,282,357,379,227,0.8188
43,flight_01_084727,5369,237,358,379,225,0.8206
43,flight_01_084727,5370,257,359,386,223,0.8202
43,flight_01_084727,5371,245,359,391,221,0.8182
43,flight_01_084727,5372,232,357,393,219,0.8209
43,flight_01_084727,5373,161,317,390,218,0.8174
43,flight_01_084727,5374,169,342,389,216,0.8508
43,flight_01_084727,5375,180,358,384,223,0.8278
43,flight_01_084727,5376,183,347,388,222,0.8382
43,flight_01_084727,5377,183,343,391,220,0.8406
43,flight_01_084727,5378,164,341,387,223,0.8338
43,flight_01_084727,5379,150,340,384,224,0.8437
43,flight_01_084727,5380,148,332,388,222,0.8422
43,flight_01_084727,5381,125,332,389,221,0.8528
43,flight_01_084727,5382,57,294,390,219,0.8458
43,flight_01_084727,5383,84,321,392,216,0.8691
43,flight_01_084727,5384,77,285,389,217,0.8513
43,flight_01_084727,5385,97,301,387,218,0.8742
43,flight_01_084727,5386,101,313,382,222,0.8523
