seq_id,flight,frame_idx,x,y,w,h,conf
51,flight_01_084727,5454,-15,-16,227,193,0.8655
51,flight_01_084727,5455,-5,-40,229,180,0.8363
51,flight_01_084727,5456,-37,0,211,185,0.9023
51,flight_01_084727,5457,-21,-7,196,189,0.8874
51,flight_01_084727,5458,-13,-13,186,189,0.878
51,flight_01_084727,5459,-14,5,174,199,0.9014
51,flight_01_084727,5460,-8,-4,168,200,0.8701
51,flight_01_084727,5461,-7,8,162,207,0.8846
51,flight_01_084727,5462,-5,-4,157,208,0.8712
51,flight_01_084727,5463,0,-13,156,204,0.8879
51,flight_01_084727,5464,-10,4,151,211,0.8832
51,flight_01_084727,5465,0,-8,144,212,0.9029
51,flight_01_084727,5466,5,-13,147,206,0.8573
51,flight_01_084727,5467,-18,-18,141,203,0.8681
51,flight_01_084727,5468,-6,0,132,208,0.9116
51,flight_01_084727,5469,1,-6,129,206,0.9113
51,flight_01_084727,5470,1,3,129,203,0.9024
51,flight_01_084727,5471,-1,9,127,202,0.8869
51,flight_01_084727,5472,2,-5,128,198,0.8997
51,flight_01_084727,5473,0,6,129,195,0.8982
51,flight_01_084727,5474,6,7,132,190,0.8871
51,flight_01_084727,5475,19,-6,145,179,0.8428
51,flight_01_084727,5476,17,13,157,173,0.894
51,flight_01_084727,5477,3,16,154,175,0.8804
51,flight_01_084727,5478,10,23,162,174,0.8948
51,flight_01_084727,5479,10,1,171,169,0.8899
51,flight_01_084727,5480,6,-7,179,162,0.8914
51,flight_01_084727,5481,3,-1,182,160,0.8546
51,flight_01_084727,5482,0,-11,185,156,0.9048
51,flight_01_084727,5483,-6,-3,182,155,0.9057
51,flight_01_084727,5484,-2,-13,183,149,0.8737
51,flight_01_084727,5485,-6,-7,182,147,0.8456
51,flight_01_084727,5486,56,-9,198,139,0.8055
51,flight_01_084727,5487,28,-8,214,133,0.9043
51,flight_01_084727,5488,18,-4,224,130,0.8576
51,flight_01_084727,5489,11,0,229,129,0.8623
51,flight_01_084727,5490,2,4,233,128,0.9227
51,flight_01_084727,5491,0,4,233,128,0.9256
51,flight_01_084727,5492,-3,9,230,131,0.9101
51,flight_01_084727,5493,-2,7,225,135,0.9023
51,flight_01_084727,5494,6,2,229,136,0.8972
51,flight_01_084727,5495,-6,1,226,136,0.9082
51,flight_01_084727,5496,-6,3,220,136,0.8568
51,flight_01_084727,5497,-8,-1,215,137,0.8649
51,flight_01_084727,5498,0,-1,214,136,0.857
51,flight_01_084727,5499,10,-1,219,133,0.8524
51,flight_01_084727,5500,-3,3,216,134,0.8794
51,flight_01_084727,5501,2,2,216,135,0.8365
51,flight_01_084727,5502,-8,10,207,142,0.8301
51,flight_01_084727,5503,8,8,212,142,0.8117
51,flight_01_084727,5504,0,-17,213,137,0.8687
51,flight_01_084727,5505,3,-6,216,133,0.8803
51,flight_01_084727,5506,0,4,214,132,0.8857
51,flight_01_084727,5507,0,9,213,134,0.8636
51,flight_01_084727,5508,-9,17,199,148,0.871
51,flight_01_084727,5509,4,-7,204,143,0.8484
51,flight_01_084727,5510,-1,9,197,149,0.8528
51,flight_01_084727,5511,5,-10,201,145,0.8315
51,flight_01_084727,5512,-3,7,196,150,0.8416
51,flight_01_084727,5513,-9,5,188,159,0.8694
51,flight_01_084727,5514,12,2,198,159,0.8025
51,flight_01_084727,5515,5,0,200,162,0.8467
51,flight_01_084727,5516,-9,3,189,172,0.8406
51,flight_01_084727,5517,96,1,197,171,0.8279
51,flight_01_084727,5518,116,4,201,171,0.8696
51,flight_01_084727,5519,99,-3,207,171,0.8467
51,flight_01_084727,5520,80,-4,216,167,0.8241
51,flight_01_084727,5521,185,108,226,157,0.7937
51,flight_01_084727,5522,277,12,223,164,0.7468
51,flight_01_084727,5523,270,-5,226,163,0.8546
51,flight_01_084727,5524,258,4,231,161,0.7765
51,flight_01_084727,5525,254,-16,237,156,0.7823
51,flight_01_084727,5526,253,5,236,159,0.8422
51,flight_01_084727,5527,250,-16,241,155,0.8011
51,flight_01_084727,5528,252,5,240,158,0.8284
51,flight_01_084727,5529,208,-15,239,157,0.8362
51,flight_01_084727,5530,221,2,241,158,0.838
51,flight_01_084727,5531,246,7,243,162,0.8521
51,flight_01_084727,5532,241,-17,255,152,0.801
51,flight_01_084727,5533,243,1,258,154,0.8346
51,flight_01_084727,5534,269,5,259,156,0.7759
51,flight_01_084727,5535,206,-22,267,149,0.7638
51,flight_01_084727,5536,196,-1,269,148,0.8549
51,flight_01_084727,5537,200,-31,273,142,0.7442
51,flight_01_084727,5538,204,-5,275,143,0.8876
51,flight_01_084727,5539,193,3,279,144,0.8328
51,flight_01_084727,5540,191,8,279,146,0.7802
51,flight_01_084727,5541,224,14,275,153,0.7961
51,flight_01_084727,5542,211,-15,280,149,0.7807
51,flight_01_084727,5543,199,0,281,150,0.8412
51,flight_01_084727,5544,223,0,285,150,0.7634
51,flight_01_084727,5545,251,7,285,152,0.7702
51,flight_01_084727,5546,180,5,284,154,0.804
51,flight_01_084727,5547,216,5,287,156,0.8074
51,flight_01_084727,5548,250,9,287,160,0.7713
51,flight_01_084727,5549,417,182,282,153,0.6845
51,flight_01_084727,5550,413,245,289,147,0.7599
51,flight_01_084727,5551,409,251,294,141,0.7795
51,flight_01_084727,5552,377,255,292,140,0.8097
51,flight_01_084727,5553,376,264,295,137,0.7854
51,flight_01_084727,5554,375,267,296,135,0.8164
51,flight_01_084727,5555,346,273,294,135,0.8114
51,flight_01_084727,5556,370,274,291,136,0.8002
51,flight_01_084727,5557,346,278,294,133,0.7879
51,flight_01_084727,5558,357,280,295,132,0.8017
51,flight_01_084727,5559,384,229,301,128,0.7815
51,flight_01_084727,5560,467,182,304,128,0.7988
51,flight_01_084727,5561,490,191,308,131,0.8129
51,flight_01_084727,5562,455,201,316,128,0.774
51,flight_01_084727,5563,480,206,320,129,0.7994
51,flight_01_084727,5564,463,215,325,127,0.7931
51,flight_01_084727,5565,456,219,331,125,0.7852
51,flight_01_084727,5566,451,225,335,125,0.8115
51,flight_01_084727,5567,403,282,339,124,0.788
51,flight_01_084727,5568,426,279,341,124,0.8252
51,flight_01_084727,5569,433,275,340,129,0.7989
51,flight_01_084727,5570,436,270,340,132,0.8105
51,flight_01_084727,5571,415,270,344,131,0.7925
51,flight_01_084727,5572,425,269,351,129,0.8049
51,flight_01_084727,5573,410,271,359,126,0.7763
51,flight_01_084727,5574,415,274,363,124,0.8
51,flight_01_084727,5575,378,278,368,121,0.7874
51,flight_01_084727,5576,341,283,369,122,0.8205
51,flight_01_084727,5577,373,286,373,121,0.8214
51,flight_01_084727,5578,400,286,378,120,0.8135
51,flight_01_084727,5579,388,285,381,119,0.8207
51,flight_01_084727,5580,399,282,383,119,0.8191
51,flight_01_084727,5581,383,282,388,117,0.7975
51,flight_01_084727,5582,376,284,392,117,0.7936
51,flight_01_084727,5583,381,283,393,118,0.7913
51,flight_01_084727,5584,381,281,389,119,0.8065
51,flight_01_084727,5585,384,279,386,121,0.7906
51,flight_01_084727,5586,380,281,385,121,0.8164
51,flight_01_084727,5587,373,282,385,121,0.8115
51,flight_01_084727,5588,376,279,382,123,0.8034
51,flight_01_084727,5589,357,333,383,125,0.7893
51,flight_01_084727,5590,355,331,388,124,0.795
51,flight_01_084727,5591,339,334,392,124,0.8138
51,flight_01_084727,5592,347,331,394,124,0.8209
51,flight_01_084727,5593,339,332,398,123,0.8122
51,flight_01_084727,5594,333,329,400,123,0.8146
51,flight_01_084727,5595,323,327,402,123,0.8018
51,flight_01_084727,5596,317,325,402,125,0.8071
51,flight_01_084727,5597,316,326,402,124,0.8062
51,flight_01_084727,5598,332,326,396,126,0.7739
51,flight_01_084727,5599,334,322,392,129,0.7662
51,flight_01_084727,5600,298,370,396,132,0.7811
51,flight_01_084727,5601,283,363,399,134,0.8233
51,flight_01_084727,5602,293,357,398,135,0.8051
51,flight_01_084727,5603,303,350,396,136,0.7985
51,flight_01_084727,5604,311,338,388,138,0.7815
51,flight_01_084727,5605,285,339,391,136,0.7893
51,flight_01_084727,5606,263,337,397,134,0.7819
51,flight_01_084727,5607,261,338,400,134,0.7645
51,flight_01_084727,5608,247,339,402,134,0.7733
51,flight_01_084727,5609,237,339,406,132,0.7678
51,flight_01_084727,5610,252,336,399,136,0.7305
51,flight_01_084727,5611,231,337,397,138,0.7765
51,flight_01_084727,5612,217,336,398,138,0.7818
51,flight_01_084727,5613,248,326,389,143,0.7519
51,flight_01_084727,5614,220,327,392,144,0.7977
51,flight_01_084727,5615,186,383,398,144,0.726
51,flight_01_084727,5616,155,382,401,145,0.7698
51,flight_01_084727,5617,192,372,404,146,0.7992
51,flight_01_084727,5618,163,362,412,143,0.7634
51,flight_01_084727,5619,180,353,409,144,0.7611
51,flight_01_084727,5620,199,344,401,147,0.7091
51,flight_01_084727,5621,169,342,404,148,0.8043
51,flight_01_084727,5622,222,327,393,158,0.7041
51,flight_01_084727,5623,279,373,383,166,0.725
51,flight_01_084727,5624,403,355,370,178,0.7149
51,flight_01_084727,5625,382,328,357,188,0.7203
51,flight_01_084727,5626,419,376,347,196,0.7169
51,flight_01_084727,5627,405,363,342,200,0.7474
51,flight_01_084727,5628,386,335,333,207,0.7418
51,flight_01_084727,5629,342,318,323,214,0.7246
51,flight_01_084727,5630,393,365,319,216,0.7464
51,flight_01_084727,5631,365,349,315,219,0.7636
51,flight_01_084727,5632,418,343,310,223,0.783
51,flight_01_084727,5633,398,344,304,227,0.7714
51,flight_01_084727,5634,419,348,297,233,0.7575
51,flight_01_084727,5635,402,348,295,234,0.7758
51,flight_01_084727,5636,367,340,290,236,0.7702
51,flight_01_084727,5637,412,343,285,242,0.7761
51,flight_01_084727,5638,382,344,282,246,0.7633
51,flight_01_084727,5639,405,356,279,248,0.7931
51,flight_01_084727,5640,422,381,275,250,0.7638
51,flight_01_084727,5641,422,385,276,245,0.7694
51,flight_01_084727,5642,403,378,278,241,0.7711
51,flight_01_084727,5643,411,397,276,238,0.7742
51,flight_01_084727,5644,409,401,276,235,0.7842
51,flight_01_084727,5645,411,417,275,232,0.7646
51,flight_01_084727,5646,414,431,276,228,0.7688
51,flight_01_084727,5647,405,432,278,227,0.7928
51,flight_01_084727,5648,402,434,279,225,0.7889
51,flight_01_084727,5649,382,421,281,224,0.7862
51,flight_01_084727,5650,363,416,282,222,0.7949
51,flight_01_084727,5651,344,417,280,221,0.8032
51,flight_01_084727,5652,346,429,277,221,0.7799
51,flight_01_084727,5653,342,438,275,221,0.7898
51,flight_01_084727,5654,338,450,275,219,0.7874
51,flight_01_084727,5655,331,457,274,217,0.7686
51,flight_01_084727,5656,323,454,274,214,0.7672
51,flight_01_084727,5657,316,458,274,213,0.7949
51,flight_01_084727,5658,304,461,273,214,0.7965
51,flight_01_084727,5659,294,461,272,213,0.7965
51,flight_01_084727,5660,282,465,273,213,0.7931
51,flight_01_084727,5661,273,471,274,213,0.7834
51,flight_01_084727,5662,263,470,276,210,0.7798
51,flight_01_084727,5663,251,477,277,210,0.7791
51,flight_01_084727,5664,243,478,278,210,0.7875
51,flight_01_084727,5665,231,479,280,210,0.78
51,flight_01_084727,5666,219,485,283,210,0.7819
51,flight_01_084727,5667,211,489,285,209,0.7837
51,flight_01_084727,5668,202,491,288,210,0.7788
51,flight_01_084727,5669,189,496,290,210,0.7773
51,flight_01_084727,5670,181,499,292,211,0.7613
51,flight_01_084727,5671,166,510,295,212,0.7741
51,flight_01_084727,5672,156,509,300,209,0.7459
51,flight_01_084727,5673,142,521,301,210,0.7563
51,flight_01_084727,5674,116,505,306,209,0.7514
51,flight_01_084727,5675,74,490,306,212,0.8144
51,flight_01_084727,5676,130,553,305,217,0.7383
51,flight_01_084727,5677,9,516,300,221,0.7003
51,flight_01_084727,5678,4,494,295,224,0.8159
51,flight_01_084727,5679,105,560,299,223,0.7872
51,flight_01_084727,5680,91,559,299,225,0.6883
51,flight_01_084727,5681,96,561,297,227,0.7446
51,flight_01_084727,5682,82,563,299,229,0.7466
51,flight_01_084727,5683,28,562,306,229,0.7242
51,flight_01_084727,5684,47,577,316,233,0.8001
51,flight_01_084727,5685,22,577,319,239,0.7056
51,flight_01_084727,5686,39,580,321,246,0.7224
51,flight_01_084727,5687,68,581,325,252,0.7421
51,flight_01_084727,5688,19,589,328,257,0.719
51,flight_01_084727,5689,38,596,334,262,0.7498
51,flight_01_084727,5690,132,607,334,266,0.7174
51,flight_01_084727,5691,263,642,338,268,0.6845
51,flight_01_084727,5692,400,675,347,264,0.6479
51,flight_01_084727,5693,391,684,355,262,0.7047
51,flight_01_084727,5694,382,687,359,263,0.7024
51,flight_01_084727,5695,366,694,365,262,0.6857
51,flight_01_084727,5696,354,700,370,261,0.708
51,flight_01_084727,5697,334,711,376,261,0.6933
51,flight_01_084727,5698,394,723,375,262,0.6974
51,flight_01_084727,5699,353,729,379,262,0.6866
51,flight_01_084727,5700,335,729,389,259,0.6906
51,flight_01_084727,5701,288,736,401,256,0.6619
51,flight_01_084727,5702,345,741,401,260,0.688
51,flight_01_084727,5703,285,737,411,257,0.6887
51,flight_01_084727,5704,230,745,425,256,0.6785
51,flight_01_084727,5705,263,749,434,255,0.6791
51,flight_01_084727,5706,308,757,433,257,0.6569
51,flight_01_084727,5707,259,745,440,256,0.688
51,flight_01_084727,5708,229,752,445,259,0.7215
51,flight_01_084727,5709,211,759,451,259,0.7085
51,flight_01_084727,5710,262,766,449,264,0.6956
51,flight_01_084727,5711,238,765,452,268,0.7089
51,flight_01_084727,5712,215,772,457,271,0.7238
51,flight_01_084727,5713,199,776,458,273,0.7124
51,flight_01_084727,5714,167,778,466,275,0.7234
51,flight_01_084727,5715,150,731,471,275,0.7183
51,flight_01_084727,5716,14,762,479,278,0.7363
51,flight_01_084727,5717,16,766,486,282,0.722
51,flight_01_084727,5718,63,772,503,285,0.7343
51,flight_01_084727,5719,26,786,517,287,0.7415
51,flight_01_084727,5720,74,793,528,285,0.7346
51,flight_01_084727,5721,24,777,538,290,0.7737
51,flight_01_084727,5722,2,771,543,294,0.7659
51,flight_01_084727,5723,2,780,551,295,0.773
51,flight_01_084727,5724,1,783,556,295,0.7719
51,flight_01_084727,5725,-5,789,556,295,0.7761
51,flight_01_084727,5726,1,788,556,292,0.7626
51,flight_01_084727,5727,2,805,566,288,0.7649
51,flight_01_084727,5728,-6,788,568,290,0.7821
51,flight_01_084727,5729,46,802,580,289,0.7571
51,flight_01_084727,5730,16,800,587,286,0.7627
51,flight_01_084727,5731,6,802,591,285,0.7722
51,flight_01_084727,5732,5,801,591,284,0.7771
51,flight_01_084727,5733,-1,796,590,286,0.7763
51,flight_01_084727,5734,-2,792,591,285,0.7756
51,flight_01_084727,5735,-9,792,589,284,0.7768
51,flight_01_084727,5736,-10,802,588,281,0.7711
51,flight_01_084727,5737,-8,805,590,279,0.7659
51,flight_01_084727,5738,-26,800,582,280,0.7583
51,flight_01_084727,5739,-14,802,573,281,0.7671
51,flight_01_084727,5740,-9,812,574,277,0.7691
51,flight_01_084727,5741,-10,818,577,272,0.7554
51,flight_01_084727,5742,-10,815,578,271,0.7683
51,flight_01_084727,5743,-6,809,580,272,0.7762
51,flight_01_084727,5744,5,813,587,271,0.7703
51,flight_01_084727,5745,14,815,597,269,0.7683
51,flight_01_084727,5746,-23,814,592,269,0.7532
51,flight_01_084727,5747,9,817,597,267,0.7614
51,flight_01_084727,5748,-5,821,600,265,0.7616
51,flight_01_084727,5749,-14,816,598,264,0.7616
51,flight_01_084727,5750,37,821,612,261,0.7606
51,flight_01_084727,5751,4,818,616,262,0.7605
51,flight_01_084727,5752,41,811,626,262,0.7663
51,flight_01_084727,5753,30,797,631,265,0.7729
51,flight_01_084727,5754,19,797,641,268,0.7721
51,flight_01_084727,5755,16,800,647,269,0.7625
51,flight_01_084727,5756,6,798,655,271,0.7617
51,flight_01_084727,5757,6,803,661,271,0.7646
51,flight_01_084727,5758,0,799,664,273,0.7588
51,flight_01_084727,5759,-3,803,668,274,0.7663
51,flight_01_084727,5760,-3,800,671,275,0.7438
51,flight_01_084727,5761,7,802,679,274,0.7358
51,flight_01_084727,5762,25,806,689,273,0.7123
51,flight_01_084727,5763,-12,805,688,273,0.7424
51,flight_01_084727,5764,66,816,707,269,0.7033
51,flight_01_084727,5765,-19,810,704,270,0.7355
51,flight_01_084727,5766,63,812,725,269,0.7144
51,flight_01_084727,5767,27,806,732,268,0.7291
51,flight_01_084727,5768,0,797,733,272,0.7155
51,flight_01_084727,5769,24,790,741,275,0.7462
51,flight_01_084727,5770,23,796,754,275,0.7252
51,flight_01_084727,5771,35,791,772,277,0.7478
51,flight_01_084727,5772,43,786,792,281,0.7589
51,flight_01_084727,5773,23,766,803,288,0.7539
51,flight_01_084727,5774,31,751,817,294,0.7532
51,flight_01_084727,5775,15,749,826,300,0.7574
51,flight_01_084727,5776,14,747,833,309,0.7515
51,flight_01_084727,5777,15,737,845,317,0.7677
51,flight_01_084727,5778,4,732,853,324,0.7462
51,flight_01_084727,5779,10,726,862,331,0.7601
51,flight_01_084727,5780,16,716,875,338,0.7606
51,flight_01_084727,5781,2,700,880,348,0.7505
51,flight_01_084727,5782,-1,696,880,357,0.7354
51,flight_01_084727,5783,-5,696,883,364,0.7261
51,flight_01_084727,5784,0,687,885,372,0.747
51,flight_01_084727,5785,1,673,886,381,0.7485
51,flight_01_084727,5786,0,677,890,389,0.7502
51,flight_01_084727,5787,17,675,900,392,0.7492
51,flight_01_084727,5788,5,666,903,396,0.7509
51,flight_01_084727,5789,31,665,912,398,0.7335
51,flight_01_084727,5790,56,659,921,399,0.6537
51,flight_01_084727,5791,-34,641,911,408,0.7216
51,flight_01_084727,5792,-8,647,908,414,0.7227
51,flight_01_084727,5793,29,642,910,419,0.7399
51,flight_01_084727,5794,-42,629,902,426,0.6935
51,flight_01_084727,5795,20,630,902,428,0.7305
51,flight_01_084727,5796,51,633,910,427,0.6965
51,flight_01_084727,5797,-29,622,905,433,0.6872
51,flight_01_084727,5798,0,616,899,439,0.6924
51,flight_01_084727,5799,54,633,915,434,0.7122
51,flight_01_084727,5800,-29,632,910,438,0.7039
51,flight_01_084727,5801,15,635,914,438,0.7357
51,flight_01_084727,5802,-36,616,913,443,0.7079
51,flight_01_084727,5803,7,627,921,444,0.7432
51,flight_01_084727,5804,-50,597,913,452,0.7114
51,flight_01_084727,5805,-2,602,916,456,0.7211
51,flight_01_084727,5806,52,626,932,451,0.7114
51,flight_01_084727,5807,-36,626,923,453,0.7253
51,flight_01_084727,5808,8,621,920,453,0.6979
51,flight_01_084727,5809,-68,585,907,462,0.6915
51,flight_01_084727,5810,2,607,915,460,0.6793
51,flight_01_084727,5811,-73,581,901,469,0.6866
51,flight_01_084727,5812,-15,588,902,472,0.7448
51,flight_01_084727,5813,50,609,919,467,0.6749
51,flight_01_084727,5814,-26,604,914,470,0.7238
51,flight_01_084727,5815,39,618,929,465,0.6878
51,flight_01_084727,5816,-33,601,921,469,0.733
51,flight_01_084727,5817,13,617,928,463,0.6918
51,flight_01_084727,5818,-50,592,918,470,0.7204
51,flight_01_084727,5819,19,608,932,464,0.6678
51,flight_01_084727,5820,-57,590,922,471,0.6933
51,flight_01_084727,5821,31,601,942,465,0.6595
51,flight_01_084727,5822,-32,592,939,466,0.6931
51,flight_01_084727,5823,-64,569,926,474,0.6656
51,flight_01_084727,5824,-98,528,903,489,0.6454
51,flight_01_084727,5825,-10,646,906,481,0.6236
51,flight_01_084727,5826,-8,624,915,473,0.6622
51,flight_01_084727,5827,20,608,926,468,0.6439
51,flight_01_084727,5828,54,597,950,459,0.6392
51,flight_01_084727,5829,13,597,960,458,0.6436
51,flight_01_084727,5830,-12,589,968,458,0.6351
51,flight_01_084727,5831,-17,574,970,460,0.6415
51,flight_01_084727,5832,-34,575,973,460,0.6427
51,flight_01_084727,5833,-10,566,973,460,0.6671
51,flight_01_084727,5834,-12,575,985,456,0.7116
51,flight_01_084727,5835,5,577,1000,454,0.6501
51,flight_01_084727,5836,23,589,1020,450,0.6491
51,flight_01_084727,5837,10,603,1032,447,0.6642
51,flight_01_084727,5838,17,624,1047,442,0.666
51,flight_01_084727,5839,-34,608,1044,446,0.6496
51,flight_01_084727,5840,14,624,1055,443,0.6557
51,flight_01_084727,5841,53,629,1074,438,0.6541
51,flight_01_084727,5842,39,637,1092,433,0.658
51,flight_01_084727,5843,52,637,1114,426,0.6646
51,flight_01_084727,5844,-4,624,1119,424,0.7018
51,flight_01_084727,5845,27,634,1132,423,0.6589
51,flight_01_084727,5846,40,634,1152,417,0.7003
51,flight_01_084727,5847,50,644,1177,408,0.6754
51,flight_01_084727,5848,17,651,1189,406,0.6935
51,flight_01_084727,5849,-21,631,1194,406,0.6902
51,flight_01_084727,5850,15,637,1210,404,0.683
51,flight_01_084727,5851,-4,648,1220,403,0.7061
51,flight_01_084727,5852,25,649,1238,396,0.6594
51,flight_01_084727,5853,30,653,1253,389,0.6835
51,flight_01_084727,5854,10,642,1261,388,0.7007
51,flight_01_084727,5855,-18,631,1264,392,0.7054
51,flight_01_084727,5856,-25,628,1266,397,0.678
51,flight_01_084727,5857,-25,625,1272,402,0.6984
51,flight_01_084727,5858,-28,612,1277,409,0.6993
51,flight_01_084727,5859,-13,774,1280,407,0.6844
51,flight_01_084727,5860,15,733,1298,400,0.6645
51,flight_01_084727,5861,-2,717,1306,393,0.6458
51,flight_01_084727,5862,-51,696,1299,394,0.6738
51,flight_01_084727,5863,-19,672,1302,394,0.6896
51,flight_01_084727,5864,-40,665,1302,395,0.6428
51,flight_01_084727,5865,-7,645,1309,397,0.7026
51,flight_01_084727,5866,-50,645,1303,402,0.6987
51,flight_01_084727,5867,-48,627,1296,408,0.7042
51,flight_01_084727,5868,-6,641,1300,410,0.6837
51,flight_01_084727,5869,-86,618,1280,419,0.6739
51,flight_01_084727,5870,-44,780,1288,410,0.6938
51,flight_01_084727,5871,-13,731,1295,404,0.6989
51,flight_01_084727,5872,-40,698,1294,399,0.6902
51,flight_01_084727,5873,-43,664,1289,403,0.7008
51,flight_01_084727,5874,3,660,1299,399,0.687
51,flight_01_084727,5875,-80,638,1284,408,0.6819
51,flight_01_084727,5876,-36,647,1281,412,0.6922
51,flight_01_084727,5877,-85,630,1261,420,0.6855
51,flight_01_084727,5878,-41,641,1262,421,0.705
51,flight_01_084727,5879,-91,624,1243,429,0.692
51,flight_01_084727,5880,-47,629,1235,433,0.679
51,flight_01_084727,5881,-19,638,1234,435,0.7126
51,flight_01_084727,5882,7,640,1240,432,0.6989
51,flight_01_084727,5883,-85,622,1222,440,0.6797
51,flight_01_084727,5884,-25,643,1221,438,0.6516
51,flight_01_084727,5885,-2,654,1228,436,0.6914
51,flight_01_084727,5886,13,670,1241,431,0.6829
51,flight_01_084727,5887,-76,673,1226,430,0.7022
51,flight_01_084727,5888,-38,669,1225,429,0.7155
51,flight_01_084727,5889,0,654,1227,431,0.7075
51,flight_01_084727,5890,42,617,1216,440,0.6314
51,flight_01_084727,5891,-103,587,1193,461,0.6547
51,flight_01_084727,5892,-47,616,1183,468,0.6259
51,flight_01_084727,5893,-75,631,1172,472,0.6838
51,flight_01_084727,5894,21,631,1177,469,0.6746
51,flight_01_084727,5895,-85,564,1153,487,0.6702
51,flight_01_084727,5896,-80,500,1123,515,0.6728
51,flight_01_084727,5897,-25,629,1123,505,0.7341
51,flight_01_084727,5898,11,620,1138,493,0.7016
51,flight_01_084727,5899,-15,614,1145,484,0.7182
51,flight_01_084727,5900,-27,610,1153,478,0.7178
51,flight_01_084727,5901,-22,605,1155,475,0.7397
51,flight_01_084727,5902,-48,596,1154,476,0.7457
51,flight_01_084727,5903,-42,594,1146,480,0.7328
51,flight_01_084727,5904,-45,587,1142,483,0.7275
51,flight_01_084727,5905,-35,603,1141,482,0.7339
51,flight_01_084727,5906,-22,595,1142,480,0.7219
51,flight_01_084727,5907,-17,596,1153,476,0.7124
51,flight_01_084727,5908,-34,588,1152,478,0.737
51,flight_01_084727,5909,-33,597,1155,479,0.6926
51,flight_01_084727,5910,-53,589,1147,479,0.7213
51,flight_01_084727,5911,-2,570,1150,485,0.7052
51,flight_01_084727,5912,-45,538,1143,496,0.6871
51,flight_01_084727,5913,21,526,1146,499,0.6356
51,flight_01_084727,5914,14,534,1154,500,0.611
51,flight_01_084727,5915,17,697,1166,487,0.6156
55,flight_01_084727,5471,67,132,44,40,0.9304
55,flight_01_084727,5472,59,128,46,38,0.9502
55,flight_01_084727,5473,53,126,47,37,0.9654
55,flight_01_084727,5474,47,122,49,36,0.9635
55,flight_01_084727,5475,39,118,50,35,0.9654
55,flight_01_084727,5476,33,116,51,35,0.9762
55,flight_01_084727,5477,25,110,51,35,0.9803
55,flight_01_084727,5478,19,108,51,35,0.9833
55,flight_01_084727,5479,9,103,52,34,0.9838
55,flight_01_084727,5480,2,100,52,34,0.9887
55,flight_01_084727,5481,0,96,50,35,0.9837
55,flight_01_084727,5482,2,95,50,34,0.9869
55,flight_01_084727,5483,0,87,48,35,0.9793
55,flight_01_084727,5484,-2,79,44,37,0.9746
55,flight_01_084727,5485,-2,76,42,39,0.9516
55,flight_01_084727,5486,0,67,40,41,0.9094
55,flight_01_084727,5487,0,57,40,41,0.8618
55,flight_01_084727,5488,2,49,41,39,0.8662
55,flight_01_084727,5489,3,50,43,37,0.8637
55,flight_01_084727,5490,28,41,43,35,0.8901
55,flight_01_084727,5491,18,39,44,34,0.9573
55,flight_01_084727,5492,7,37,44,33,0.944
55,flight_01_084727,5493,0,39,43,33,0.9408
55,flight_01_084727,5494,-1,29,42,34,0.8962
55,flight_01_084727,5495,-1,28,41,36,0.8988
55,flight_01_084727,5496,0,28,40,37,0.8872
55,flight_01_084727,5497,1,28,41,37,0.8949
55,flight_01_084727,5498,-2,25,37,40,0.8502
55,flight_01_084727,5499,0,15,37,40,0.8262
55,flight_01_084727,5500,25,34,41,37,0.7435
55,flight_01_084727,5501,26,33,42,35,0.9067
55,flight_01_084727,5502,9,27,47,32,0.8653
55,flight_01_084727,5503,2,25,47,32,0.835
55,flight_01_084727,5504,1,48,46,33,0.8154
55,flight_01_084727,5505,1,47,44,36,0.8751
55,flight_01_084727,5506,0,38,43,37,0.8944
55,flight_01_084727,5507,1,38,44,38,0.9051
55,flight_01_084727,5508,2,49,44,38,0.8533
55,flight_01_084727,5509,0,37,41,41,0.8229
55,flight_01_084727,5510,22,19,42,42,0.8466
55,flight_01_084727,5511,35,20,41,42,0.8389
55,flight_01_084727,5512,59,43,45,39,0.8293
55,flight_01_084727,5513,56,45,47,38,0.9408
55,flight_01_084727,5514,52,39,47,38,0.9211
55,flight_01_084727,5515,44,40,48,38,0.9583
55,flight_01_084727,5516,41,39,49,38,0.9561
55,flight_01_084727,5517,39,39,49,38,0.9557
55,flight_01_084727,5518,32,31,50,38,0.961
55,flight_01_084727,5519,25,35,50,38,0.9613
55,flight_01_084727,5520,0,59,48,41,0.8698
55,flight_01_084727,5521,0,60,46,43,0.9523
55,flight_01_084727,5522,2,63,47,43,0.9416
55,flight_01_084727,5523,0,66,47,43,0.9296
55,flight_01_084727,5524,0,79,46,44,0.9327
55,flight_01_084727,5525,0,84,46,45,0.9703
55,flight_01_084727,5526,0,86,45,47,0.968
55,flight_01_084727,5527,0,79,45,47,0.9659
55,flight_01_084727,5528,1,78,46,46,0.9482
55,flight_01_084727,5529,3,69,49,43,0.9046
55,flight_01_084727,5530,29,59,49,44,0.917
55,flight_01_084727,5531,25,57,50,45,0.974
55,flight_01_084727,5532,20,56,50,45,0.972
55,flight_01_084727,5533,6,55,52,45,0.9815
55,flight_01_084727,5534,3,57,53,44,0.9731
55,flight_01_084727,5535,2,46,53,45,0.9643
55,flight_01_084727,5536,1,35,53,45,0.9512
55,flight_01_084727,5537,0,33,51,45,0.9241
