seq_id,flight,frame_idx,x,y,w,h,conf
27,flight_02_084915,2317,1058,328,82,61,0.7541
27,flight_02_084915,2318,1057,326,82,61,0.7554
27,flight_02_084915,2319,1057,327,81,61,0.758
27,flight_02_084915,2320,1056,326,81,61,0.76
27,flight_02_084915,2321,1055,327,81,61,0.7596
27,flight_02_084915,2322,1055,326,81,60,0.7577
27,flight_02_084915,2323,1054,325,81,60,0.7582
27,flight_02_084915,2324,1053,324,80,61,0.7532
27,flight_02_084915,2325,1052,324,80,61,0.7586
27,flight_02_084915,2326,1052,324,79,61,0.7554
27,flight_02_084915,2327,1051,323,79,61,0.7592
27,flight_02_084915,2328,1050,322,79,61,0.7572
27,flight_02_084915,2329,1050,321,79,62,0.7583
27,flight_02_084915,2330,1049,320,79,61,0.7641
27,flight_02_084915,2331,1049,319,78,61,0.7613
27,flight_02_084915,2332,1048,319,78,61,0.7602
27,flight_02_084915,2333,1047,317,78,61,0.761
27,flight_02_084915,2334,1047,317,78,61,0.7619
27,flight_02_084915,2335,1046,316,78,61,0.7619
27,flight_02_084915,2336,1045,315,78,61,0.7631
27,flight_02_084915,2337,1044,313,77,61,0.7634
27,flight_02_084915,2338,1044,313,77,61,0.7636
27,flight_02_084915,2339,1043,312,77,61,0.7633
27,flight_02_084915,2340,1043,310,77,61,0.7626
27,flight_02_084915,2341,1042,310,77,61,0.7624
27,flight_02_084915,2342,1041,308,77,61,0.7609
27,flight_02_084915,2343,1039,307,77,61,0.7647
27,flight_02_084915,2344,1037,305,77,60,0.7595
27,flight_02_084915,2345,1034,304,79,60,0.7433
27,flight_02_084915,2346,1047,303,77,60,0.7342
27,flight_02_084915,2347,1044,302,76,60,0.7409
27,flight_02_084915,2348,1042,302,75,60,0.756
27,flight_02_084915,2349,1041,301,75,60,0.7642
27,flight_02_084915,2350,1039,299,76,60,0.7624
27,flight_02_084915,2351,1035,298,77,60,0.7539
27,flight_02_084915,2352,1043,293,76,61,0.7317
27,flight_02_084915,2353,1040,295,75,61,0.7504
27,flight_02_084915,2354,1037,294,74,61,0.7586
27,flight_02_084915,2355,1032,293,76,61,0.7399
27,flight_02_084915,2356,1040,287,75,61,0.7282
27,flight_02_084915,2357,1034,290,75,61,0.7637
27,flight_02_084915,2358,1046,291,73,61,0.7347
27,flight_02_084915,2359,1042,289,72,61,0.7501
27,flight_02_084915,2360,1038,289,72,61,0.7517
27,flight_02_084915,2361,1049,288,71,60,0.7456
27,flight_02_084915,2362,1046,287,70,60,0.7461
27,flight_02_084915,2363,1043,285,69,60,0.7642
27,flight_02_084915,2364,1039,285,71,60,0.7433
27,flight_02_084915,2365,1049,283,69,59,0.7338
27,flight_02_084915,2366,1041,277,69,59,0.7571
27,flight_02_084915,2367,1051,282,68,59,0.7452
27,flight_02_084915,2368,1048,280,67,59,0.7492
27,flight_02_084915,2369,1044,279,67,59,0.7592
27,flight_02_084915,2370,1053,278,65,59,0.7444
27,flight_02_084915,2371,1047,273,65,59,0.7525
27,flight_02_084915,2372,1043,276,66,59,0.757
27,flight_02_084915,2373,1053,275,64,59,0.7401
27,flight_02_084915,2374,1050,275,64,59,0.7596
27,flight_02_084915,2375,1046,274,64,59,0.7578
27,flight_02_084915,2376,1053,270,63,59,0.7473
27,flight_02_084915,2377,1048,275,64,58,0.7605
27,flight_02_084915,2378,1054,270,63,58,0.7572
27,flight_02_084915,2379,1048,276,64,58,0.7599
27,flight_02_084915,2380,1055,272,63,58,0.7426
27,flight_02_084915,2381,1047,279,64,58,0.7463
27,flight_02_084915,2382,1057,283,64,58,0.7523
27,flight_02_084915,2383,1050,285,65,57,0.7338
27,flight_02_084915,2384,1060,288,63,58,0.7217
27,flight_02_084915,2385,1054,290,64,57,0.7525
27,flight_02_084915,2386,1053,286,64,57,0.7521
27,flight_02_084915,2387,1054,296,65,57,0.761
27,flight_02_084915,2388,1046,301,67,57,0.7386
27,flight_02_084915,2389,1050,307,68,57,0.7415
27,flight_02_084915,2390,1052,311,69,57,0.7634
27,flight_02_084915,2391,1050,306,70,57,0.7595
27,flight_02_084915,2392,1048,316,71,56,0.7375
27,flight_02_084915,2393,1048,324,72,56,0.7492
27,flight_02_084915,2394,1050,330,73,56,0.7559
27,flight_02_084915,2395,1051,334,74,56,0.7469
27,flight_02_084915,2396,1052,340,74,56,0.7589
27,flight_02_084915,2397,1052,344,74,56,0.7579
27,flight_02_084915,2398,1054,349,75,56,0.7526
27,flight_02_084915,2399,1055,352,75,56,0.7572
27,flight_02_084915,2400,1054,357,75,55,0.7517
27,flight_02_084915,2401,1055,361,75,55,0.7534
27,flight_02_084915,2402,1055,364,76,55,0.7493
27,flight_02_084915,2403,1055,368,75,55,0.7514
27,flight_02_084915,2404,1056,371,75,55,0.7492
27,flight_02_084915,2405,1056,374,75,55,0.7516
27,flight_02_084915,2406,1058,375,75,55,0.7499
27,flight_02_084915,2407,1056,379,75,56,0.75
27,flight_02_084915,2408,1056,382,74,56,0.7423
27,flight_02_084915,2409,1057,384,74,56,0.7436
27,flight_02_084915,2410,1057,386,73,55,0.7466
27,flight_02_084915,2411,1058,389,73,56,0.7327
27,flight_02_084915,2412,1060,391,72,56,0.7295
27,flight_02_084915,2413,1059,394,71,56,0.7368
27,flight_02_084915,2414,1061,397,70,56,0.7226
27,flight_02_084915,2415,1060,400,69,56,0.7327
27,flight_02_084915,2416,1060,400,69,56,0.7407
27,flight_02_084915,2417,1060,402,68,56,0.7307
27,flight_02_084915,2418,1061,403,68,56,0.7318
27,flight_02_084915,2419,1061,405,67,56,0.7327
27,flight_02_084915,2420,1060,405,67,56,0.7401
27,flight_02_084915,2421,1059,406,67,56,0.7343
27,flight_02_084915,2422,1059,406,67,55,0.7389
27,flight_02_084915,2423,1056,407,67,55,0.7237
27,flight_02_084915,2424,1054,407,68,54,0.7218
27,flight_02_084915,2425,1051,406,69,53,0.708
27,flight_02_084915,2426,1056,410,69,53,0.7191
27,flight_02_084915,2427,1051,412,70,52,0.7152
27,flight_02_084915,2428,1046,401,71,52,0.7081
27,flight_02_084915,2429,1051,405,72,52,0.7233
27,flight_02_084915,2430,1053,408,72,52,0.7113
27,flight_02_084915,2431,1048,411,72,52,0.7194
27,flight_02_084915,2432,1048,423,73,52,0.7205
27,flight_02_084915,2433,1049,419,74,52,0.7364
27,flight_02_084915,2434,1049,410,74,52,0.7282
27,flight_02_084915,2435,1049,421,74,52,0.7154
27,flight_02_084915,2436,1049,419,75,52,0.7381
27,flight_02_084915,2437,1050,421,75,51,0.7256
27,flight_02_084915,2438,1051,423,75,51,0.728
27,flight_02_084915,2439,1052,425,75,51,0.7254
27,flight_02_084915,2440,1053,427,75,51,0.721
27,flight_02_084915,2441,1054,428,75,50,0.71
27,flight_02_084915,2442,1055,429,75,49,0.7187
27,flight_02_084915,2443,1058,430,74,49,0.7143
27,flight_02_084915,2444,1057,428,74,49,0.713
27,flight_02_084915,2445,1059,430,73,48,0.7016
27,flight_02_084915,2446,1060,431,73,48,0.7052
27,flight_02_084915,2447,1063,432,72,47,0.7075
27,flight_02_084915,2448,1064,431,72,47,0.7011
27,flight_02_084915,2449,1065,432,71,47,0.7069
27,flight_02_084915,2450,1066,432,71,46,0.6989
27,flight_02_084915,2451,1067,432,71,46,0.6961
27,flight_02_084915,2452,1067,432,71,45,0.7091
27,flight_02_084915,2453,1068,430,71,45,0.6977
27,flight_02_084915,2454,1071,430,71,45,0.6858
27,flight_02_084915,2455,1072,429,71,44,0.697
27,flight_02_084915,2456,1072,427,71,44,0.6978
27,flight_02_084915,2457,1074,426,70,44,0.702
27,flight_02_084915,2458,1075,423,70,43,0.6985
27,flight_02_084915,2459,1077,422,70,43,0.7056
27,flight_02_084915,2460,1073,420,70,43,0.6988
27,flight_02_084915,2461,1079,418,69,43,0.6878
27,flight_02_084915,2462,1082,416,69,43,0.7011
27,flight_02_084915,2463,1078,416,69,43,0.6999
27,flight_02_084915,2464,1082,412,69,43,0.6927
27,flight_02_084915,2465,1084,410,69,42,0.6973
27,flight_02_084915,2466,1086,408,68,42,0.6918
27,flight_02_084915,2467,1097,420,68,42,0.6788
27,flight_02_084915,2468,1093,419,69,42,0.7085
27,flight_02_084915,2469,1105,421,69,42,0.699
27,flight_02_084915,2470,1104,424,68,42,0.7135
27,flight_02_084915,2471,1099,410,68,42,0.714
27,flight_02_084915,2472,1097,409,68,42,0.7006
27,flight_02_084915,2473,1106,410,68,42,0.6859
27,flight_02_084915,2474,1106,412,68,42,0.7031
27,flight_02_084915,2475,1102,396,68,42,0.7115
27,flight_02_084915,2476,1110,394,68,42,0.6907
27,flight_02_084915,2477,1104,391,68,42,0.7033
27,flight_02_084915,2478,1103,386,67,42,0.6749
27,flight_02_084915,2479,1106,382,67,42,0.6857
27,flight_02_084915,2480,1117,399,67,42,0.6754
27,flight_02_084915,2481,1103,382,67,42,0.6937
27,flight_02_084915,2482,1104,379,67,42,0.6908
27,flight_02_084915,2483,1106,376,67,42,0.6931
27,flight_02_084915,2484,1108,372,68,42,0.6855
27,flight_02_084915,2485,1111,369,68,42,0.6714
27,flight_02_084915,2486,1112,366,68,42,0.6983
27,flight_02_084915,2487,1114,363,68,42,0.7017
27,flight_02_084915,2488,1114,360,68,42,0.7072
27,flight_02_084915,2489,1114,357,68,42,0.6977
27,flight_02_084915,2490,1117,354,69,42,0.6849
27,flight_02_084915,2491,1117,352,69,42,0.7019
27,flight_02_084915,2492,1118,350,69,42,0.7034
27,flight_02_084915,2493,1118,348,69,42,0.6932
27,flight_02_084915,2494,1118,347,69,42,0.7093
27,flight_02_084915,2495,1120,345,70,42,0.7041
27,flight_02_084915,2496,1122,344,70,42,0.7065
27,flight_02_084915,2497,1139,347,69,42,0.7069
27,flight_02_084915,2498,1142,353,69,42,0.7207
27,flight_02_084915,2499,1132,339,68,42,0.7206
27,flight_02_084915,2500,1148,343,68,42,0.7141
27,flight_02_084915,2501,1152,347,68,42,0.7156
27,flight_02_084915,2502,1152,338,67,43,0.697
27,flight_02_084915,2503,1145,342,67,43,0.7165
27,flight_02_084915,2504,1139,344,68,43,0.71
27,flight_02_084915,2505,1147,347,67,43,0.6864
27,flight_02_084915,2506,1142,349,66,43,0.6867
27,flight_02_084915,2507,1147,339,66,43,0.7031
27,flight_02_084915,2508,1139,325,66,44,0.6975
27,flight_02_084915,2509,1145,342,65,44,0.6907
27,flight_02_084915,2510,1150,331,65,43,0.7012
27,flight_02_084915,2511,1152,333,65,42,0.6842
27,flight_02_084915,2512,1154,338,64,42,0.7075
27,flight_02_084915,2513,1167,322,64,42,0.6899
27,flight_02_084915,2514,1167,317,63,42,0.728
27,flight_02_084915,2515,1168,314,63,42,0.7191
27,flight_02_084915,2516,1167,314,64,41,0.716
27,flight_02_084915,2517,1167,316,63,42,0.7129
27,flight_02_084915,2518,1168,315,63,42,0.727
27,flight_02_084915,2519,1168,314,63,43,0.7202
27,flight_02_084915,2520,1167,325,63,42,0.6766
27,flight_02_084915,2521,1163,322,63,42,0.717
27,flight_02_084915,2522,1169,319,63,42,0.6998
27,flight_02_084915,2523,1173,315,62,42,0.6866
27,flight_02_084915,2524,1173,327,61,42,0.6887
27,flight_02_084915,2525,1176,325,61,42,0.7187
27,flight_02_084915,2526,1177,325,61,41,0.698
27,flight_02_084915,2527,1176,325,61,42,0.6896
27,flight_02_084915,2528,1177,325,60,42,0.6902
27,flight_02_084915,2529,1178,326,60,42,0.7064
27,flight_02_084915,2530,1179,325,60,43,0.7044
27,flight_02_084915,2531,1179,325,59,43,0.6967
27,flight_02_084915,2532,1183,324,59,43,0.678
27,flight_02_084915,2533,1183,319,59,44,0.662
27,flight_02_084915,2534,1185,318,58,45,0.6626
27,flight_02_084915,2535,1187,318,58,45,0.6771
27,flight_02_084915,2536,1180,321,58,45,0.6718
27,flight_02_084915,2537,1185,320,58,45,0.6622
27,flight_02_084915,2538,1188,319,57,45,0.6735
27,flight_02_084915,2539,1190,319,57,46,0.6751
27,flight_02_084915,2540,1190,318,57,46,0.6755
27,flight_02_084915,2541,1192,317,56,46,0.674
27,flight_02_084915,2542,1194,318,56,46,0.6859
27,flight_02_084915,2543,1195,318,55,46,0.6899
27,flight_02_084915,2544,1196,320,55,46,0.6921
27,flight_02_084915,2545,1198,319,54,46,0.6867
27,flight_02_084915,2546,1197,319,54,46,0.684
27,flight_02_084915,2547,1197,319,53,46,0.7007
27,flight_02_084915,2548,1188,319,53,46,0.6996
27,flight_02_084915,2549,1189,320,53,46,0.6968
27,flight_02_084915,2550,1180,321,53,46,0.693
27,flight_02_084915,2551,1184,321,53,46,0.6934
27,flight_02_084915,2552,1172,321,53,46,0.6779
27,flight_02_084915,2553,1174,320,53,47,0.6756
27,flight_02_084915,2554,1176,319,53,47,0.6764
27,flight_02_084915,2555,1179,315,52,48,0.6718
27,flight_02_084915,2556,1183,314,52,48,0.667
27,flight_02_084915,2557,1184,314,52,48,0.6809
27,flight_02_084915,2558,1185,317,52,49,0.6795
27,flight_02_084915,2559,1186,322,52,49,0.6666
27,flight_02_084915,2560,1186,328,51,49,0.6828
27,flight_02_084915,2561,1188,333,51,49,0.6708
27,flight_02_084915,2562,1179,335,51,49,0.6835
27,flight_02_084915,2563,1183,339,50,49,0.6716
27,flight_02_084915,2564,1187,342,50,49,0.6707
27,flight_02_084915,2565,1191,347,50,50,0.6696
27,flight_02_084915,2566,1180,349,50,50,0.6673
27,flight_02_084915,2567,1182,353,50,50,0.6743
27,flight_02_084915,2568,1168,354,49,50,0.6781
27,flight_02_084915,2569,1150,308,49,50,0.661
27,flight_02_084915,2570,1146,303,48,50,0.7465
27,flight_02_084915,2571,1146,298,48,50,0.7345
27,flight_02_084915,2572,1146,305,48,51,0.7367
27,flight_02_084915,2573,1147,314,48,50,0.7251
27,flight_02_084915,2574,1149,321,47,49,0.7131
27,flight_02_084915,2575,1147,318,47,49,0.7313
27,flight_02_084915,2576,1149,325,47,48,0.7154
27,flight_02_084915,2577,1147,323,47,48,0.7356
27,flight_02_084915,2578,1149,332,46,47,0.7312
27,flight_02_084915,2579,1149,330,46,47,0.7293
27,flight_02_084915,2580,1149,338,46,46,0.704
27,flight_02_084915,2581,1149,336,46,46,0.7264
27,flight_02_084915,2582,1149,344,46,45,0.7067
27,flight_02_084915,2583,1149,347,46,44,0.7256
27,flight_02_084915,2584,1149,348,46,44,0.7246
27,flight_02_084915,2585,1149,350,46,43,0.7247
27,flight_02_084915,2586,1149,353,46,43,0.7363
27,flight_02_084915,2587,1149,355,47,42,0.7313
27,flight_02_084915,2588,1148,356,47,42,0.7206
27,flight_02_084915,2589,1149,357,48,41,0.7257
27,flight_02_084915,2590,1148,357,48,41,0.7337
27,flight_02_084915,2591,1149,358,48,41,0.7333
27,flight_02_084915,2592,1150,360,48,40,0.7313
27,flight_02_084915,2593,1152,361,48,40,0.7429
27,flight_02_084915,2594,1152,362,48,40,0.7399
27,flight_02_084915,2595,1152,362,48,40,0.7399
27,flight_02_084915,2596,1154,364,49,39,0.7373
27,flight_02_084915,2597,1154,365,49,39,0.7473
27,flight_02_084915,2598,1155,364,49,39,0.7488
27,flight_02_084915,2599,1157,366,49,39,0.7455
27,flight_02_084915,2600,1158,366,49,39,0.7492
27,flight_02_084915,2601,1157,366,49,40,0.7433
27,flight_02_084915,2602,1162,363,49,40,0.7401
27,flight_02_084915,2603,1161,366,49,40,0.7393
27,flight_02_084915,2604,1164,366,49,40,0.7384
27,flight_02_084915,2605,1166,367,49,39,0.7424
27,flight_02_084915,2606,1168,366,50,39,0.7423
27,flight_02_084915,2607,1172,366,50,40,0.7456
27,flight_02_084915,2608,1172,365,50,40,0.7468
27,flight_02_084915,2609,1176,363,50,40,0.7438
27,flight_02_084915,2610,1179,363,50,40,0.7413
27,flight_02_084915,2611,1185,363,50,40,0.7405
27,flight_02_084915,2612,1185,364,51,40,0.7385
27,flight_02_084915,2613,1186,362,51,40,0.738
27,flight_02_084915,2614,1193,361,52,40,0.7328
27,flight_02_084915,2615,1197,360,52,40,0.7412
27,flight_02_084915,2616,1196,361,52,40,0.7428
27,flight_02_084915,2617,1202,358,53,40,0.7369
27,flight_02_084915,2618,1201,359,53,40,0.7441
27,flight_02_084915,2619,1209,356,53,40,0.7286
27,flight_02_084915,2620,1214,356,54,39,0.7196
27,flight_02_084915,2621,1218,357,55,39,0.721
27,flight_02_084915,2622,1217,353,55,39,0.7243
27,flight_02_084915,2623,1227,354,56,39,0.7323
27,flight_02_084915,2624,1228,354,56,38,0.7307
27,flight_02_084915,2625,1234,354,56,39,0.7423
27,flight_02_084915,2626,1244,352,56,39,0.7383
27,flight_02_084915,2627,1246,351,57,38,0.7285
27,flight_02_084915,2628,1251,351,57,39,0.7411
27,flight_02_084915,2629,1257,350,58,39,0.7446
27,flight_02_084915,2630,1263,350,58,39,0.7317
27,flight_02_084915,2631,1269,348,59,39,0.7229
27,flight_02_084915,2632,1275,349,59,39,0.7362
27,flight_02_084915,2633,1281,349,60,39,0.7343
27,flight_02_084915,2634,1286,349,61,39,0.7318
27,flight_02_084915,2635,1291,349,61,39,0.7364
27,flight_02_084915,2636,1297,349,61,39,0.7321
27,flight_02_084915,2637,1303,349,61,40,0.7301
27,flight_02_084915,2638,1309,349,62,40,0.7339
27,flight_02_084915,2639,1315,349,63,40,0.7372
27,flight_02_084915,2640,1321,350,63,41,0.7384
27,flight_02_084915,2641,1327,351,64,41,0.734
27,flight_02_084915,2642,1332,352,65,41,0.7303
27,flight_02_084915,2643,1340,352,66,41,0.7183
27,flight_02_084915,2644,1344,353,66,41,0.7279
27,flight_02_084915,2645,1350,354,67,41,0.7166
27,flight_02_084915,2646,1357,355,67,41,0.7347
27,flight_02_084915,2647,1362,356,68,42,0.7326
27,flight_02_084915,2648,1367,357,69,42,0.7162
27,flight_02_084915,2649,1374,358,70,41,0.7156
27,flight_02_084915,2650,1380,358,70,41,0.7183
27,flight_02_084915,2651,1387,360,71,42,0.7239
27,flight_02_084915,2652,1392,360,71,42,0.7226
27,flight_02_084915,2653,1400,362,71,42,0.7255
27,flight_02_084915,2654,1406,362,72,42,0.7197
27,flight_02_084915,2655,1414,363,72,42,0.7225
27,flight_02_084915,2656,1420,364,72,42,0.7171
27,flight_02_084915,2657,1426,365,73,42,0.7099
27,flight_02_084915,2658,1431,367,73,42,0.71
27,flight_02_084915,2659,1440,367,74,42,0.704
27,flight_02_084915,2660,1446,370,75,42,0.6995
27,flight_02_084915,2661,1454,371,75,42,0.7064
27,flight_02_084915,2662,1461,372,76,42,0.7128
27,flight_02_084915,2663,1465,372,77,42,0.7089
27,flight_02_084915,2664,1475,374,77,42,0.7125
27,flight_02_084915,2665,1482,375,77,43,0.7052
27,flight_02_084915,2666,1486,375,78,43,0.7151
27,flight_02_084915,2667,1495,376,78,43,0.7098
27,flight_02_084915,2668,1502,377,78,43,0.704
27,flight_02_084915,2669,1511,376,79,44,0.7133
27,flight_02_084915,2670,1516,376,79,44,0.7062
27,flight_02_084915,2671,1523,376,80,45,0.7071
27,flight_02_084915,2672,1531,375,80,45,0.7079
27,flight_02_084915,2673,1536,373,80,45,0.7076
27,flight_02_084915,2674,1544,371,81,45,0.7085
27,flight_02_084915,2675,1550,370,81,45,0.7064
27,flight_02_084915,2676,1554,367,82,46,0.7048
27,flight_02_084915,2677,1562,365,83,46,0.7014
27,flight_02_084915,2678,1567,362,84,46,0.6966
27,flight_02_084915,2679,1576,360,85,46,0.695
27,flight_02_084915,2680,1586,358,84,46,0.6925
27,flight_02_084915,2681,1590,354,85,46,0.6879
27,flight_02_084915,2682,1598,352,86,46,0.6916
27,flight_02_084915,2683,1602,348,87,46,0.6844
27,flight_02_084915,2684,1612,346,87,46,0.6967
27,flight_02_084915,2685,1615,342,88,46,0.6953
27,flight_02_084915,2686,1624,335,88,46,0.6945
27,flight_02_084915,2687,1631,334,88,46,0.6935
27,flight_02_084915,2688,1638,330,89,46,0.6988
27,flight_02_084915,2689,1646,327,90,47,0.7054
27,flight_02_084915,2690,1655,323,91,47,0.7027
27,flight_02_084915,2691,1661,319,92,47,0.7029
27,flight_02_084915,2692,1668,314,93,47,0.6928
27,flight_02_084915,2693,1674,310,94,47,0.6855
27,flight_02_084915,2694,1682,307,95,47,0.6858
27,flight_02_084915,2695,1690,303,95,47,0.6881
27,flight_02_084915,2696,1697,294,96,47,0.6879
27,flight_02_084915,2697,1699,295,97,48,0.6815
27,flight_02_084915,2698,1715,295,98,48,0.692
27,flight_02_084915,2699,1720,293,99,48,0.693
27,flight_02_084915,2700,1727,293,100,49,0.6907
27,flight_02_084915,2701,1733,292,100,49,0.6926
27,flight_02_084915,2702,1741,293,100,49,0.6812
27,flight_02_084915,2703,1743,292,101,50,0.6674
27,flight_02_084915,2704,1752,293,101,50,0.6807
27,flight_02_084915,2705,1754,293,102,50,0.6755
27,flight_02_084915,2706,1762,295,103,50,0.6915
27,flight_02_084915,2707,1766,297,102,50,0.684
27,flight_02_084915,2708,1768,299,103,50,0.6785
27,flight_02_084915,2709,1772,300,104,50,0.6713
27,flight_02_084915,2710,1776,301,104,50,0.6883
27,flight_02_084915,2711,1775,302,105,50,0.6811
27,flight_02_084915,2712,1777,304,106,50,0.678
27,flight_02_084915,2713,1778,305,107,50,0.6703
27,flight_02_084915,2714,1778,308,107,50,0.6678
27,flight_02_084915,2715,1786,295,107,50,0.655
27,flight_02_084915,2716,1790,304,107,51,0.6659
27,flight_02_084915,2717,1789,312,107,50,0.6646
27,flight_02_084915,2718,1786,315,108,50,0.6435
27,flight_02_084915,2719,1786,318,109,51,0.6466
27,flight_02_084915,2720,1783,322,109,51,0.6449
27,flight_02_084915,2721,1789,325,109,51,0.649
27,flight_02_084915,2722,1791,328,108,52,0.6283
27,flight_02_084915,2723,1790,331,107,52,0.6375
27,flight_02_084915,2724,1789,334,107,52,0.6495
27,flight_02_084915,2725,1789,337,107,52,0.6612
27,flight_02_084915,2726,1789,339,106,52,0.6557
27,flight_02_084915,2727,1788,341,106,52,0.6717
27,flight_02_084915,2728,1789,344,106,52,0.6741
27,flight_02_084915,2729,1787,347,105,53,0.668
27,flight_02_084915,2730,1784,349,106,53,0.6765
27,flight_02_084915,2731,1786,349,106,53,0.6774
27,flight_02_084915,2732,1783,351,105,53,0.6665
27,flight_02_084915,2733,1781,353,105,53,0.6643
27,flight_02_084915,2734,1779,353,105,54,0.6695
27,flight_02_084915,2735,1776,353,105,54,0.6696
27,flight_02_084915,2736,1774,354,104,54,0.6742
27,flight_02_084915,2737,1772,355,104,54,0.6689
27,flight_02_084915,2738,1772,348,104,54,0.6716
27,flight_02_084915,2739,1769,352,104,54,0.6751
27,flight_02_084915,2740,1765,353,104,54,0.6765
27,flight_02_084915,2741,1761,354,104,54,0.6758
27,flight_02_084915,2742,1762,354,103,54,0.6749
27,flight_02_084915,2743,1758,353,103,54,0.6752
27,flight_02_084915,2744,1757,345,103,53,0.6708
27,flight_02_084915,2745,1754,350,102,53,0.6639
27,flight_02_084915,2746,1752,351,102,53,0.6747
27,flight_02_084915,2747,1751,349,102,53,0.675
27,flight_02_084915,2748,1748,342,101,53,0.6743
27,flight_02_084915,2749,1746,346,101,53,0.6723
27,flight_02_084915,2750,1744,338,100,53,0.6722
27,flight_02_084915,2751,1742,344,100,53,0.6751
27,flight_02_084915,2752,1740,336,99,53,0.6652
27,flight_02_084915,2753,1738,341,98,53,0.6682
27,flight_02_084915,2754,1736,334,98,53,0.6628
27,flight_02_084915,2755,1735,339,97,53,0.6667
27,flight_02_084915,2756,1728,329,97,53,0.6611
27,flight_02_084915,2757,1729,335,96,53,0.6775
27,flight_02_084915,2758,1728,329,95,53,0.654
27,flight_02_084915,2759,1726,332,95,53,0.6721
27,flight_02_084915,2760,1723,333,94,53,0.6732
27,flight_02_084915,2761,1721,326,94,53,0.6746
27,flight_02_084915,2762,1717,330,93,53,0.6758
27,flight_02_084915,2763,1715,331,93,53,0.6812
27,flight_02_084915,2764,1712,330,92,53,0.6723
27,flight_02_084915,2765,1710,329,92,53,0.6803
27,flight_02_084915,2766,1707,328,91,53,0.6832
27,flight_02_084915,2767,1705,326,91,52,0.6799
27,flight_02_084915,2768,1704,326,90,52,0.6801
27,flight_02_084915,2769,1701,325,90,52,0.6809
27,flight_02_084915,2770,1698,318,89,52,0.6815
27,flight_02_084915,2771,1696,321,89,51,0.6836
27,flight_02_084915,2772,1695,322,88,51,0.662
27,flight_02_084915,2773,1689,314,87,51,0.6732
27,flight_02_084915,2774,1690,318,87,51,0.6789
27,flight_02_084915,2775,1688,321,86,51,0.6772
27,flight_02_084915,2776,1686,321,85,50,0.6795
27,flight_02_084915,2777,1684,321,84,50,0.6734
27,flight_02_084915,2778,1680,313,84,50,0.6799
27,flight_02_084915,2779,1683,319,83,50,0.6824
27,flight_02_084915,2780,1680,321,83,50,0.6813
27,flight_02_084915,2781,1679,322,82,49,0.6815
27,flight_02_084915,2782,1678,323,81,49,0.6795
27,flight_02_084915,2783,1677,323,81,49,0.6877
27,flight_02_084915,2784,1675,324,80,49,0.6853
27,flight_02_084915,2785,1674,324,80,49,0.6783
27,flight_02_084915,2786,1672,327,79,49,0.6773
27,flight_02_084915,2787,1672,329,78,49,0.681
27,flight_02_084915,2788,1671,332,78,48,0.6842
27,flight_02_084915,2789,1668,335,77,48,0.6789
27,flight_02_084915,2790,1667,337,77,48,0.679
27,flight_02_084915,2791,1665,340,76,48,0.6851
27,flight_02_084915,2792,1664,343,76,48,0.6816
27,flight_02_084915,2793,1662,346,75,48,0.6836
27,flight_02_084915,2794,1661,348,75,47,0.6818
27,flight_02_084915,2795,1659,351,74,47,0.6801
27,flight_02_084915,2796,1658,353,73,47,0.6762
27,flight_02_084915,2797,1655,356,73,47,0.6791
27,flight_02_084915,2798,1657,356,73,47,0.6868
27,flight_02_084915,2799,1651,359,72,47,0.6827
27,flight_02_084915,2800,1649,360,71,47,0.6788
27,flight_02_084915,2801,1646,360,71,46,0.685
27,flight_02_084915,2802,1644,363,71,46,0.6861
27,flight_02_084915,2803,1642,363,70,46,0.6827
27,flight_02_084915,2804,1638,364,70,46,0.6835
27,flight_02_084915,2805,1635,366,69,45,0.6844
27,flight_02_084915,2806,1631,367,69,45,0.6795
27,flight_02_084915,2807,1628,368,68,45,0.6797
27,flight_02_084915,2808,1626,365,68,45,0.6792
27,flight_02_084915,2809,1623,369,67,44,0.6876
27,flight_02_084915,2810,1620,365,67,45,0.6849
27,flight_02_084915,2811,1617,372,66,44,0.6856
27,flight_02_084915,2812,1613,368,66,44,0.6882
27,flight_02_084915,2813,1607,374,65,44,0.6778
27,flight_02_084915,2814,1603,375,65,44,0.6876
27,flight_02_084915,2815,1600,377,65,43,0.6886
27,flight_02_084915,2816,1597,378,64,43,0.6723
27,flight_02_084915,2817,1598,379,64,43,0.6744
27,flight_02_084915,2818,1591,381,63,43,0.6747
27,flight_02_084915,2819,1587,382,62,43,0.6723
27,flight_02_084915,2820,1582,384,61,43,0.6642
27,flight_02_084915,2821,1579,386,61,43,0.6677
27,flight_02_084915,2822,1579,387,60,43,0.6675
27,flight_02_084915,2823,1571,389,60,43,0.6755
27,flight_02_084915,2824,1566,391,59,43,0.6755
27,flight_02_084915,2825,1562,392,58,43,0.6725
27,flight_02_084915,2826,1558,394,58,42,0.6846
27,flight_02_084915,2827,1555,397,57,42,0.6787
27,flight_02_084915,2828,1556,397,57,42,0.6686
27,flight_02_084915,2829,1548,400,56,42,0.6734
27,flight_02_084915,2830,1542,402,56,42,0.677
27,flight_02_084915,2831,1538,404,55,41,0.681
27,flight_02_084915,2832,1535,407,55,41,0.6827
27,flight_02_084915,2833,1531,407,54,41,0.6902
27,flight_02_084915,2834,1527,410,54,41,0.685
27,flight_02_084915,2835,1523,411,53,40,0.6845
