t_rel,epoch,packet_bytes,sim_time,pos_x,pos_y,pos_z,att_x,att_y,att_z,att_w,vel_x,vel_y,vel_z,gyro_pitch,gyro_roll,gyro_yaw,in_throttle,in_yaw,in_pitch,in_roll,batt_voltage,batt_pct,armed,motor_0,motor_1,motor_2,motor_3
41.362142,1780552256.452953,97,42.898807525634766,648.843505859375,35.94957733154297,742.368408203125,0.06668048352003098,0.5782738327980042,0.01106873806566,0.8130379319190979,6.093268871307373,-0.5593396425247192,6.421985626220703,1.0380547046661377,-0.22809705138206482,2.757869243621826,0.3082559108734131,0.015158924274146557,0.0044052861630916595,-0.0014684282941743731,1.0,0.0,1,9450.8193359375,9420.4765625,9417.533203125,9440.533203125
41.364223,1780552256.455033,97,42.90880584716797,648.9043579101562,35.944053649902344,742.4326171875,0.06673774868249893,0.5784716010093689,0.011020367965102196,0.8128931522369385,6.082874298095703,-0.5527619123458862,6.418033123016357,0.9898210167884827,-0.20390558242797852,2.757871627807617,0.3082559108734131,0.015158924274146557,0.0044052861630916595,-0.0014684282941743731,1.0,0.0,1,9449.6455078125,9417.9521484375,9418.4248046875,9440.0791015625
41.378282,1780552256.469092,97,42.91880416870117,648.965087890625,35.93859100341797,742.4967651367188,0.06680065393447876,0.5786688327789307,0.01097702607512474,0.8127481341362,6.0724568367004395,-0.5462327599525452,6.414015769958496,1.0091196298599243,-0.11927327513694763,2.7578694820404053,0.3111870288848877,0.015158924274146557,0.005384238436818123,-0.0014684282941743731,1.0,0.0,1,9527.1845703125,9490.76953125,9503.5869140625,9520.5263671875
41.380162,1780552256.470972,97,42.928802490234375,649.0256958007812,35.933204650878906,742.5608520507812,0.06686636805534363,0.5788658261299133,0.010936305858194828,0.8126030564308167,6.062152862548828,-0.5387452244758606,6.410139083862305,1.0179272890090942,-0.07604775577783585,2.7578704357147217,0.3111870288848877,0.015158924274146557,0.005384238436818123,-0.0014684282941743731,1.0,0.0,1,9527.638671875,9488.810546875,9503.66015625,9518.1923828125
41.394975,1780552256.485785,97,42.93880081176758,649.0862426757812,35.92789077758789,742.6249389648438,0.06693209707736969,0.5790634155273438,0.010884893126785755,0.8124575018882751,6.0517897605896,-0.5313183069229126,6.406161308288574,1.0893841981887817,-0.17590373754501343,2.7578701972961426,0.3121640682220459,0.015158924274146557,0.005384238436818123,-0.0014684282941743731,1.0,0.0,1,9552.126953125,9518.8603515625,9525.080078125,9545.181640625
41.411506,1780552256.502317,97,42.94879913330078,649.1466674804688,35.92265319824219,742.68896484375,0.06699281185865402,0.5792608857154846,0.010838146321475506,0.8123124241828918,6.041502952575684,-0.5236024856567383,6.402242183685303,1.0114099979400635,-0.16566282510757446,2.7578701972961426,0.31314122676849365,0.015158924274146557,0.006363190710544586,-0.0014684282941743731,1.0,0.0,1,9572.259765625,9538.41796875,9557.0234375,9576.5556640625
41.413297,1780552256.504107,97,42.958797454833984,649.2069702148438,35.91749572753906,742.7529296875,0.06705901026725769,0.5794582962989807,0.010787693783640862,0.8121667504310608,6.031254291534424,-0.5156041979789734,6.398342132568359,1.0874654054641724,-0.16368943452835083,2.7578701972961426,0.31314122676849365,0.015158924274146557,0.006363190710544586,-0.0014684282941743731,1.0,0.0,1,9572.9423828125,9538.986328125,9554.44140625,9573.8662109375
41.428246,1780552256.519057,97,42.96879577636719,649.2671508789062,35.91242218017578,742.81689453125,0.06712709367275238,0.5796557664871216,0.010735830292105675,0.8120209574699402,6.02102518081665,-0.5076590776443481,6.394420623779297,1.1144524812698364,-0.16434623301029205,2.757871389389038,0.31411826610565186,0.015158924274146557,0.00930004846304655,-0.0014684282941743731,1.0,0.0,1,9586.501953125,9552.5771484375,9592.3232421875,9611.787109375
41.430251,1780552256.521061,97,42.97879409790039,649.3272705078125,35.90742874145508,742.8807983398438,0.06721243262290955,0.5798531770706177,0.010674792341887951,0.8118736743927002,6.010872840881348,-0.4994279444217682,6.390558242797852,1.3370931148529053,-0.13486219942569733,2.757873296737671,0.31411826610565186,0.015158924274146557,0.00930004846304655,-0.0014684282941743731,1.0,0.0,1,9591.0234375,9555.4501953125,9587.291015625,9605.1123046875
41.445144,1780552256.535955,97,42.988792419433594,649.3872680664062,35.90251541137695,742.9446411132812,0.06731041520833969,0.5800502300262451,0.010613846592605114,0.8117256760597229,6.0007452964782715,-0.4912533760070801,6.386677265167236,1.4546383619308472,-0.04960118234157562,2.757869243621826,0.31411826610565186,0.015158924274146557,0.014194810763001442,-0.0014684282941743731,1.0,0.0,1,9573.4697265625,9533.134765625,9607.41015625,9620.478515625
41.461642,1780552256.552452,97,42.9987907409668,649.4472045898438,35.89768600463867,743.0084838867188,0.06744954735040665,0.5802475810050964,0.010525044053792953,0.8115741610527039,5.99068021774292,-0.48313069343566895,6.382818698883057,2.0253381729125977,-0.03502136841416359,2.7578704357147217,0.31411826610565186,0.015158924274146557,0.02006852626800537,-0.0014684282941743731,1.0,0.0,1,9559.1064453125,9517.951171875,9620.21484375,9632.47265625
41.463668,1780552256.554479,97,43.0087890625,649.5069580078125,35.892940521240234,743.072265625,0.06763629615306854,0.5804458856582642,0.010396723635494709,0.8114184141159058,5.980688571929932,-0.4750635027885437,6.378986358642578,2.7342848777770996,-0.08611395955085754,2.7578725814819336,0.31411826610565186,0.015158924274146557,0.02006852626800537,-0.0014684282941743731,1.0,0.0,1,9571.603515625,9533.2939453125,9602.283203125,9617.3935546875
41.478291,1780552256.569101,97,43.0187873840332,649.566650390625,35.88827133178711,743.1360473632812,0.06786523014307022,0.5806454420089722,0.010225534439086914,0.8112586736679077,5.970784664154053,-0.4670559763908386,6.375183582305908,3.414933443069458,-0.20461027324199677,2.75787091255188,0.31411826610565186,0.015158924274146557,0.0259422417730093,-0.0019579045474529266,1.0,0.0,1,9558.205078125,9521.0244140625,9611.7744140625,9628.0244140625
41.480115,1780552256.570925,97,43.028785705566406,649.6262817382812,35.88368225097656,743.1997680664062,0.0681406706571579,0.5808457732200623,0.010016967542469501,0.8110948801040649,5.960981845855713,-0.4591118097305298,6.37141227722168,4.099213600158691,-0.2428034096956253,2.7578704357147217,0.31411826610565186,0.015158924274146557,0.0259422417730093,-0.0019579045474529266,1.0,0.0,1,9570.3408203125,9535.28515625,9594.5283203125,9612.9130859375
41.494934,1780552256.585744,97,43.03878402709961,649.685791015625,35.879173278808594,743.263427734375,0.06843966990709305,0.581046462059021,0.009787870571017265,0.8109287023544312,5.9512939453125,-0.4512350857257843,6.36767578125,4.456667900085449,-0.2768307626247406,2.757870674133301,0.31411826610565186,0.015158924274146557,0.03279490768909454,-0.0044052861630916595,1.0,0.0,1,9558.568359375,9497.953125,9628.7822265625,9621.619140625
41.511632,1780552256.602443,97,43.04878234863281,649.7451171875,35.8747444152832,743.3270874023438,0.06876491755247116,0.5812498927116394,0.00949852354824543,0.8107588291168213,5.941728115081787,-0.4434276819229126,6.363975524902344,5.104970932006836,-0.6636596322059631,2.7578704357147217,0.31411826610565186,0.015158924274146557,0.03866862133145332,-0.0044052861630916595,1.0,0.0,1,9533.5400390625,9494.515625,9629.0146484375,9643.453125
41.513661,1780552256.604471,97,43.058780670166016,649.804443359375,35.870391845703125,743.3906860351562,0.06916197389364243,0.5814546942710876,0.009144538082182407,0.8105821013450623,5.9322991371154785,-0.43569186329841614,6.360307693481445,6.208248138427734,-0.7862312197685242,2.757869243621826,0.31411826610565186,0.015158924274146557,0.03866862133145332,-0.0044052861630916595,1.0,0.0,1,9552.0556640625,9519.8681640625,9600.1318359375,9621.4208984375
41.528203,1780552256.619013,97,43.06877899169922,649.8636474609375,35.86611557006836,743.4542236328125,0.06958667933940887,0.5816597938537598,0.008768385276198387,0.8104027509689331,5.923028469085693,-0.4280341565608978,6.3566765785217285,6.614904880523682,-0.8078692555427551,2.757870674133301,0.31411826610565186,0.015158924274146557,0.042584434151649475,-0.0044052861630916595,1.0,0.0,1,9540.537109375,9509.5517578125,9606.8125,9629.314453125
41.530214,1780552256.621024,97,43.07877731323242,649.9227294921875,35.86191940307617,743.5177612304688,0.07004101574420929,0.5818647146224976,0.008376482874155045,0.8102207779884338,5.913924217224121,-0.4204568564891815,6.353083610534668,6.997061252593994,-0.756244957447052,2.757869005203247,0.31411826610565186,0.015158924274146557,0.042584434151649475,-0.0044052861630916595,1.0,0.0,1,9548.3173828125,9514.4375,9598.173828125,9617.796875
41.544929,1780552256.63574,97,43.088775634765625,649.9817504882812,35.857791900634766,743.5812377929688,0.07051780819892883,0.5820698142051697,0.007963576354086399,0.8100361227989197,5.904993057250977,-0.4129624366760254,6.349532604217529,7.3477654457092285,-0.8013745546340942,2.7578699588775635,0.31411826610565186,0.015158924274146557,0.04650024324655533,-0.005384238436818123,1.0,0.0,1,9540.2421875,9497.8583984375,9610.916015625,9622.046875
41.561651,1780552256.652462,97,43.09877395629883,650.0406494140625,35.85374069213867,743.6447143554688,0.07100891321897507,0.5822759866714478,0.0075213913805782795,0.8098492622375488,5.896241188049316,-0.4055526852607727,6.346024513244629,7.6777729988098145,-0.9783806204795837,2.7578704357147217,0.31411826610565186,0.015158924274146557,0.048458147794008255,-0.005384238436818123,1.0,0.0,1,9531.4306640625,9498.9326171875,9605.9501953125,9626.98046875
41.563964,1780552256.654774,97,43.10877227783203,650.0995483398438,35.84976577758789,743.7081298828125,0.07153449952602386,0.5824827551841736,0.007045102305710316,0.8096587061882019,5.887675762176514,-0.3982287347316742,6.342557430267334,8.22844409942627,-1.064967393875122,2.7578701972961426,0.31411826610565186,0.015158924274146557,0.048458147794008255,-0.005384238436818123,1.0,0.0,1,9538.8359375,9511.1728515625,9589.6767578125,9615.556640625
41.578404,1780552256.669214,97,43.118770599365234,650.1582641601562,35.845863342285156,743.7715454101562,0.07205590605735779,0.5826886296272278,0.006579127628356218,0.8094682097434998,5.879307270050049,-0.3909936547279358,6.339132785797119,8.120691299438477,-0.996435821056366,2.7578704357147217,0.31411826610565186,0.014180928468704224,0.05237395688891411,-0.005384238436818123,1.0,0.0,1,9509.6005859375,9495.544921875,9618.7666015625,9623.369140625
41.580127,1780552256.670937,97,43.12876892089844,650.2169799804688,35.8420295715332,743.8348999023438,0.07261179387569427,0.5828832387924194,0.006062818691134453,0.8092823028564453,5.871132850646973,-0.3838466703891754,6.335751056671143,8.771927833557129,-1.2241389751434326,2.5781617164611816,0.31411826610565186,0.014180928468704224,0.05237395688891411,-0.005384238436818123,1.0,0.0,1,9523.0244140625,9505.9990234375,9588.470703125,9621.525390625
41.594929,1780552256.685739,97,43.13876724243164,650.2755737304688,35.8382682800293,743.898193359375,0.07317685335874557,0.5830770134925842,0.005549744702875614,0.809095561504364,5.863165378570557,-0.37679094076156616,6.332411289215088,8.8360595703125,-1.1320987939834595,2.578157663345337,0.31411826610565186,0.014180928468704224,0.05237395688891411,-0.006363190710544586,1.0,0.0,1,9530.42578125,9497.1923828125,9593.126953125,9609.98828125
41.61162,1780552256.702431,97,43.148765563964844,650.3341064453125,35.83457946777344,743.9614868164062,0.07376906275749207,0.583269476890564,0.005034799221903086,0.8089064359664917,5.855404853820801,-0.3698270320892334,6.329115867614746,9.102182388305664,-0.9667667746543884,2.5781590938568115,0.31314122676849365,0.014180928468704224,0.05237395688891411,-0.006363190710544586,1.0,0.0,1,9511.90625,9469.4072265625,9563.16015625,9570.76953125
41.613543,1780552256.704354,97,43.15876388549805,650.3925170898438,35.830955505371094,744.0247192382812,0.07436376810073853,0.5834611654281616,0.004524019081145525,0.8087167143821716,5.847828388214111,-0.36328908801078796,6.325826644897461,9.097915649414062,-0.9107848405838013,2.5781590938568115,0.31314122676849365,0.014180928468704224,0.05237395688891411,-0.006363190710544586,1.0,0.0,1,9511.306640625,9465.6611328125,9562.7587890625,9567.234375
41.628282,1780552256.719092,97,43.16876220703125,650.4508666992188,35.827392578125,744.0879516601562,0.07495821267366409,0.5836530327796936,0.004002941306680441,0.8085260391235352,5.840494632720947,-0.35683703422546387,6.3226237297058105,9.165176391601562,-1.0081342458724976,2.578160047531128,0.31314122676849365,0.014180928468704224,0.05237395688891411,-0.006363190710544586,1.0,0.0,1,9507.9638671875,9467.7587890625,9556.529296875,9566.4599609375
41.630249,1780552256.721059,97,43.17876052856445,650.5092163085938,35.82389450073242,744.151123046875,0.07556513696908951,0.5838450789451599,0.0034651290625333786,0.8083334565162659,5.833370685577393,-0.35047662258148193,6.3194684982299805,9.394457817077637,-1.0797619819641113,2.5781586170196533,0.31314122676849365,0.014180928468704224,0.05237395688891411,-0.006363190710544586,1.0,0.0,1,9508.8134765625,9472.6103515625,9547.5068359375,9561.4541015625
41.645065,1780552256.735875,97,43.188758850097656,650.5674438476562,35.82046127319336,744.2142944335938,0.07615955173969269,0.5840361714363098,0.0029435688629746437,0.8081416487693787,5.826460361480713,-0.34420886635780334,6.316359996795654,9.16911792755127,-1.0120829343795776,2.5781586170196533,0.31314122676849365,0.014180928468704224,0.05237395688891411,-0.006363190710544586,1.0,0.0,1,9503.806640625,9463.8017578125,9552.228515625,9562.38671875
41.661611,1780552256.752421,97,43.19875717163086,650.6256713867188,35.81708908081055,744.2774047851562,0.07674764841794968,0.5842281579971313,0.002404965925961733,0.8079489469528198,5.81975793838501,-0.3380322754383087,6.313298225402832,9.22545051574707,-1.213002324104309,2.5781612396240234,0.31314122676849365,0.02885085716843605,0.05335291102528572,-0.007342143449932337,1.0,0.0,1,9630.7900390625,9326.078125,9421.0263671875,9696.2451171875
41.663258,1780552256.754068,97,43.20875549316406,650.6837158203125,35.813777923583984,744.3405151367188,0.0773172378540039,0.5846123695373535,0.001885854173451662,0.8076180219650269,5.813264846801758,-0.33194610476493835,6.310279369354248,9.050373077392578,-1.3217014074325562,5.300196647644043,0.31314122676849365,0.02885085716843605,0.05335291102528572,-0.007342143449932337,1.0,0.0,1,9502.796875,9442.5546875,9538.9853515625,9581.919921875
41.67821,1780552256.76902,97,43.218753814697266,650.7417602539062,35.81052780151367,744.403564453125,0.07790595293045044,0.5849961638450623,0.0013519075000658631,0.8072845339775085,5.806978225708008,-0.3259483575820923,6.307300090789795,9.329019546508789,-1.3304632902145386,5.300193786621094,0.31314122676849365,0.04352078214287758,0.05335291102528572,-0.011257953010499477,1.0,0.0,1,9664.1259765625,9289.2197265625,9417.6669921875,9687.224609375
41.679757,1780552256.770567,97,43.22875213623047,650.7996826171875,35.807334899902344,744.4666137695312,0.07845333218574524,0.5855793356895447,0.0008002117974683642,0.8068093061447144,5.800902366638184,-0.320040762424469,6.304360866546631,9.19534683227539,-1.9475033283233643,8.0798921585083,0.31314122676849365,0.04352078214287758,0.05335291102528572,-0.011257953010499477,1.0,0.0,1,9520.23828125,9423.48828125,9523.1162109375,9583.7353515625
41.694883,1780552256.785694,97,43.23875045776367,650.8575439453125,35.804195404052734,744.5296020507812,0.07899806648492813,0.5861626863479614,0.00023730506654828787,0.8063327670097351,5.795038223266602,-0.31421932578086853,6.301449298858643,9.247279167175293,-2.0690274238586426,8.079891204833984,0.31314122676849365,0.046454768627882004,0.05335291102528572,-0.016152717173099518,1.0,0.0,1,9571.4775390625,9370.66796875,9517.2705078125,9583.5556640625
41.711577,1780552256.802387,97,43.248748779296875,650.9154663085938,35.801116943359375,744.5925903320312,0.07951159030199051,0.5867903232574463,-0.0003826054744422436,0.8058255910873413,5.789386749267578,-0.30848366022109985,6.298563003540039,9.369659423828125,-2.845324993133545,8.642911911010742,0.31314122676849365,0.06210269033908844,0.05335291102528572,-0.018110621720552444,1.0,0.0,1,9685.3525390625,9258.3828125,9378.673828125,9713.2080078125
41.713418,1780552256.804228,97,43.25874710083008,650.9732666015625,35.798095703125,744.655517578125,0.08000016212463379,0.5876338481903076,-0.001007302664220333,0.805161714553833,5.783955097198486,-0.30283090472221375,6.295686721801758,9.313288688659668,-3.254767417907715,11.686516761779785,0.31314122676849365,0.06210269033908844,0.05335291102528572,-0.018110621720552444,1.0,0.0,1,9537.423828125,9400.2958984375,9500.060546875,9590.7119140625
41.728389,1780552256.819199,97,43.26874542236328,651.0310668945312,35.79513168334961,744.7184448242188,0.08048991858959198,0.5884769558906555,-0.0016422176267951727,0.8044958114624023,5.778743743896484,-0.2972586154937744,6.292812347412109,9.394829750061035,-3.3407037258148193,11.686517715454102,0.31314122676849365,0.06601466983556747,0.05335291102528572,-0.02300538495182991,1.0,0.0,1,9600.923828125,9336.755859375,9484.7919921875,9598.9267578125
41.730134,1780552256.820945,97,43.278743743896484,651.0887451171875,35.79221725463867,744.7813720703125,0.08094430714845657,0.5893769860267639,-0.0023039355874061584,0.803789496421814,5.773754119873047,-0.2917667627334595,6.289938449859619,9.285743713378906,-3.8795411586761475,12.458341598510742,0.31314122676849365,0.06601466983556747,0.05335291102528572,-0.02300538495182991,1.0,0.0,1,9547.8935546875,9381.6630859375,9504.177734375,9580.880859375
41.744879,1780552256.835689,97,43.28874206542969,651.1463623046875,35.78936004638672,744.84423828125,0.08139654994010925,0.5902766585350037,-0.0029768759850412607,0.803081214427948,5.768986701965332,-0.28635191917419434,6.287053108215332,9.34364128112793,-3.9971368312835693,12.45834732055664,0.31314122676849365,0.08166259527206421,0.05335291102528572,-0.0259422417730093,1.0,0.0,1,9713.9736328125,9214.7060546875,9362.3017578125,9716.91015625
41.761517,1780552256.852327,97,43.29874038696289,651.2039794921875,35.786556243896484,744.9071655273438,0.08183915168046951,0.5913973450660706,-0.0036653592251241207,0.8022083640098572,5.7644429206848145,-0.28101375699043274,6.284153938293457,9.505973815917969,-4.417168140411377,15.59048080444336,0.31314122676849365,0.08361858129501343,0.05335291102528572,-0.02887909859418869,1.0,0.0,1,9603.091796875,9329.2783203125,9480.59375,9588.2998046875
41.763302,1780552256.854112,97,43.308738708496094,651.2615356445312,35.7838020324707,744.969970703125,0.08222252130508423,0.592549741268158,-0.004391028545796871,0.8013144731521606,5.760127544403076,-0.2757513225078583,6.281233787536621,9.23180866241455,-5.19108247756958,15.98712158203125,0.31314122676849365,0.08361858129501343,0.05335291102528572,-0.02887909859418869,1.0,0.0,1,9556.490234375,9360.9521484375,9480.654296875,9597.056640625
41.778313,1780552256.869124,97,43.3187370300293,651.3190307617188,35.781105041503906,745.0327758789062,0.08259149640798569,0.5937016010284424,-0.005120652727782726,0.800419270992279,5.756039619445801,-0.2705589532852173,6.278275489807129,9.127876281738281,-5.324659824371338,15.987123489379883,0.31314122676849365,0.08850856125354767,0.05237395688891411,-0.030837005004286766,1.0,0.0,1,9613.6884765625,9305.40234375,9435.9462890625,9634.169921875
41.779913,1780552256.870723,97,43.3287353515625,651.3765258789062,35.7784538269043,745.0955200195312,0.08296441286802292,0.5949222445487976,-0.0058603789657354355,0.7994687557220459,5.752176761627197,-0.265435129404068,6.275275230407715,9.280969619750977,-5.4587907791137695,16.983787536621094,0.31314122676849365,0.08850856125354767,0.05237395688891411,-0.030837005004286766,1.0,0.0,1,9567.9931640625,9354.7353515625,9471.13671875,9589.396484375
41.794926,1780552256.885737,97,43.3387336730957,651.4339599609375,35.775856018066406,745.1583251953125,0.08332773298025131,0.5961408615112305,-0.006590139586478472,0.7985168099403381,5.748541831970215,-0.2603801488876343,6.272230625152588,9.126567840576172,-5.431122779846191,16.983783721923828,0.31314122676849365,0.0914425402879715,0.05041605234146118,-0.03181595727801323,1.0,0.0,1,9608.224609375,9323.1416015625,9441.0810546875,9605.01171875
41.811569,1780552256.90238,97,43.348731994628906,651.4913330078125,35.77330780029297,745.2210083007812,0.0836392417550087,0.5974032282829285,-0.007327162194997072,0.7975339293479919,5.74513053894043,-0.25539278984069824,6.26914119720459,8.728435516357422,-5.89560604095459,17.585290908813477,0.31314122676849365,0.09633252024650574,0.048458147794008255,-0.03279490768909454,1.0,0.0,1,9622.8876953125,9306.7578125,9409.1630859375,9633.3212890625
41.813419,1780552256.904229,97,43.35873031616211,651.5487670898438,35.770809173583984,745.2836303710938,0.08394338935613632,0.5987347364425659,-0.008066732436418533,0.7964955568313599,5.740883827209473,-0.25067073106765747,6.264845371246338,8.725906372070312,-6.040228843688965,18.593677520751953,0.31314122676849365,0.09633252024650574,0.048458147794008255,-0.03279490768909454,1.0,0.0,1,9573.2265625,9353.802734375,9448.19921875,9591.908203125
41.828246,1780552256.919057,97,43.36872863769531,651.6060791015625,35.76835250854492,745.3463134765625,0.08424095064401627,0.6000628471374512,-0.008778570219874382,0.7954564690589905,5.736863613128662,-0.24600720405578613,6.260499000549316,8.476526260375977,-5.829098224639893,18.59367561340332,0.3121640682220459,0.09828850626945496,0.045521292835474014,-0.03573176637291908,1.0,0.0,1,9596.5615234375,9290.9287109375,9415.5234375,9552.2734375
41.82987,1780552256.92068,97,43.378726959228516,651.663330078125,35.76593780517578,745.4088745117188,0.08446835726499557,0.601422905921936,-0.009516888298094273,0.7943960428237915,5.7330241203308105,-0.24173018336296082,6.256062984466553,8.03658390045166,-6.585818767547607,18.99910545349121,0.3121640682220459,0.09828850626945496,0.045521292835474014,-0.03573176637291908,1.0,0.0,1,9546.9140625,9319.4697265625,9420.5439453125,9564.259765625
41.844949,1780552256.935759,97,43.38872528076172,651.7206420898438,35.76356506347656,745.4713745117188,0.08470773696899414,0.6027802228927612,-0.01025748997926712,0.7933318614959717,5.72943115234375,-0.2374953329563141,6.251596927642822,8.165217399597168,-6.521860122680664,18.999107360839844,0.3111870288848877,0.09926649928092957,0.04356338828802109,-0.03768967092037201,1.0,0.0,1,9554.33203125,9280.1904296875,9384.458984375,9521.220703125
41.861594,1780552256.952404,97,43.39872360229492,651.77783203125,35.76123809814453,745.533935546875,0.08490204811096191,0.6041508316993713,-0.010975426062941551,0.7922581434249878,5.726012706756592,-0.23363858461380005,6.247025489807129,7.606602668762207,-6.641144275665283,19.202268600463867,0.3102099895477295,0.10024449974298477,0.042584434151649475,-0.03866862133145332,1.0,0.0,1,9522.6640625,9241.5556640625,9365.9365234375,9499.80859375
41.863263,1780552256.954074,97,43.408721923828125,651.8350830078125,35.758941650390625,745.5963745117188,0.08506514877080917,0.605536937713623,-0.011720259673893452,0.791171133518219,5.722789764404297,-0.23014602065086365,6.242379665374756,7.520508766174316,-7.118200302124023,19.405733108520508,0.3102099895477295,0.10024449974298477,0.042584434151649475,-0.03866862133145332,1.0,0.0,1,9497.6533203125,9261.2685546875,9362.5322265625,9505.384765625
41.878365,1780552256.969176,97,43.41872024536133,651.8922119140625,35.75667953491211,745.6588134765625,0.08521569520235062,0.6069200038909912,-0.012439838610589504,0.7900833487510681,5.719801902770996,-0.22668489813804626,6.237689971923828,7.232524871826172,-6.973477363586426,19.405733108520508,0.3092329502105713,0.10024449974298477,0.039647575467824936,-0.039647575467824936,1.0,0.0,1,9487.4296875,9231.21875,9337.7958984375,9460.8583984375
41.880202,1780552256.971012,97,43.42871856689453,651.9493408203125,35.75444793701172,745.7211303710938,0.08531708270311356,0.6083042621612549,-0.01316421665251255,0.7889953851699829,5.716967582702637,-0.2235875427722931,6.23288106918335,6.820829391479492,-7.359982967376709,19.405733108520508,0.3092329502105713,0.10024449974298477,0.039647575467824936,-0.039647575467824936,1.0,0.0,1,9467.0478515625,9232.5810546875,9335.23828125,9480.07421875
41.894992,1780552256.985802,97,43.438716888427734,652.0064697265625,35.75224685668945,745.7833862304688,0.08543398231267929,0.6096857786178589,-0.013897739350795746,0.7879030704498291,5.714353561401367,-0.22051317989826202,6.228019714355469,7.029605865478516,-7.332529067993164,19.40573501586914,0.3072788715362549,0.10024449974298477,0.0367107167840004,-0.039647575467824936,1.0,0.0,1,9431.9853515625,9195.953125,9264.251953125,9407.5537109375
41.911477,1780552257.002287,97,43.44871520996094,652.0635375976562,35.75006866455078,745.845703125,0.0855397880077362,0.6110634803771973,-0.01459137536585331,0.7868109941482544,5.711845397949219,-0.21812324225902557,6.222992420196533,6.651115417480469,-7.046030044555664,19.405731201171875,0.3063018321990967,0.10024449974298477,0.033773861825466156,-0.04160548374056816,1.0,0.0,1,9429.8828125,9154.337890625,9251.783203125,9355.5966796875
41.913068,1780552257.003879,97,43.45871353149414,652.12060546875,35.74790954589844,745.9078979492188,0.08559355139732361,0.6124433875083923,-0.015303307212889194,0.7857179641723633,5.709539890289307,-0.21607156097888947,6.21791410446167,6.310580253601074,-7.577733039855957,19.405733108520508,0.3063018321990967,0.10024449974298477,0.033773861825466156,-0.04160548374056816,1.0,0.0,1,9407.1904296875,9161.5791015625,9243.83984375,9377.603515625
41.928347,1780552257.019158,97,43.468711853027344,652.1776123046875,35.74577331542969,745.9700927734375,0.08562739193439484,0.6138206124305725,-0.015985872596502304,0.7846251726150513,5.707441806793213,-0.2140318602323532,6.2127766609191895,5.925291061401367,-7.4505462646484375,19.405731201171875,0.3053247928619385,0.10024449974298477,0.030837005004286766,-0.04160548374056816,1.0,0.0,1,9388.9501953125,9136.166015625,9215.6435546875,9342.2490234375
41.929918,1780552257.020728,97,43.47871017456055,652.2346801757812,35.74365234375,746.0321655273438,0.08563018590211868,0.615197479724884,-0.016663800925016403,0.7835317850112915,5.705465316772461,-0.2123340368270874,6.20750617980957,5.614251136779785,-7.626970291137695,19.405733108520508,0.3053247928619385,0.10024449974298477,0.030837005004286766,-0.04160548374056816,1.0,0.0,1,9377.0625,9134.2080078125,9217.2314453125,9353.7763671875
41.944888,1780552257.035698,97,43.48870849609375,652.2916259765625,35.741546630859375,746.09423828125,0.08562325686216354,0.6165711879730225,-0.01731567457318306,0.7824376821517944,5.703680515289307,-0.21064096689224243,6.202171802520752,5.344467639923096,-7.458646774291992,19.405733108520508,0.30337071418762207,0.09828850626945496,0.030837005004286766,-0.042584434151649475,1.0,0.0,1,9308.8681640625,9084.5712890625,9200.4755859375,9276.0849609375
41.961557,1780552257.052368,97,43.49870681762695,652.3486328125,35.73945617675781,746.1561889648438,0.08561371266841888,0.6179167628288269,-0.017997777089476585,0.7813612222671509,5.701959609985352,-0.20960775017738342,6.196664810180664,5.522937774658203,-7.717057704925537,18.999103546142578,0.30239367485046387,0.09731051325798035,0.029858052730560303,-0.042584434151649475,1.0,0.0,1,9291.38671875,9065.6982421875,9150.45703125,9256.5654296875
41.963349,1780552257.054159,97,43.508705139160156,652.4056396484375,35.737369537353516,746.2181396484375,0.08558651059865952,0.6192461848258972,-0.018657859414815903,0.7802954912185669,5.70041561126709,-0.20889174938201904,6.191091060638428,5.201703071594238,-7.6268486976623535,18.79623794555664,0.30239367485046387,0.09731051325798035,0.029858052730560303,-0.042584434151649475,1.0,0.0,1,9295.904296875,9047.2861328125,9151.0478515625,9269.9248046875
41.97842,1780552257.06923,97,43.51870346069336,652.4625854492188,35.735286712646484,746.2799682617188,0.08553439378738403,0.6205748915672302,-0.019311916083097458,0.779228925704956,5.699051380157471,-0.20817166566848755,6.185451507568359,4.937096118927002,-7.749290466308594,18.79624366760254,0.30043959617614746,0.09633252024650574,0.026921194046735764,-0.042584434151649475,1.0,0.0,1,9237.4365234375,9015.521484375,9097.3544921875,9203.3232421875
41.980139,1780552257.070949,97,43.52870178222656,652.5195922851562,35.73320770263672,746.341796875,0.0854748860001564,0.6218873262405396,-0.01995118521153927,0.7781723141670227,5.6977386474609375,-0.20809878408908844,6.1796345710754395,4.759860038757324,-7.65166711807251,18.59367561340332,0.30043959617614746,0.09633252024650574,0.026921194046735764,-0.042584434151649475,1.0,0.0,1,9245.4248046875,9000.1943359375,9095.205078125,9213.4951171875
41.99495,1780552257.08576,97,43.538700103759766,652.5764770507812,35.73112869262695,746.403564453125,0.08539994060993195,0.623198390007019,-0.020583128556609154,0.7771145105361938,5.696629047393799,-0.2080080360174179,6.173786640167236,4.571464538574219,-7.69527530670166,18.593677520751953,0.30043959617614746,0.09535451978445053,0.0259422417730093,-0.042584434151649475,1.0,0.0,1,9234.8330078125,9011.8369140625,9103.7451171875,9204.716796875
