t_rel,epoch,packet_bytes,sim_time,pos_x,pos_y,pos_z,att_x,att_y,att_z,att_w,vel_x,vel_y,vel_z,gyro_pitch,gyro_roll,gyro_yaw,in_throttle,in_yaw,in_pitch,in_roll,batt_voltage,batt_pct,armed,motor_0,motor_1,motor_2,motor_3
56.217842,1780552212.200223,97,60.21590042114258,665.1090087890625,35.43513870239258,780.8833618164062,0.06541424989700317,0.964701771736145,-0.21110500395298004,0.14319957792758942,8.358622550964355,0.9825488924980164,-9.547815322875977,-0.281366229057312,-2.76578950881958,18.59368133544922,0.3209575414657593,0.09339853376150131,-0.0004894768353551626,-0.016152717173099518,1.0,0.0,1,9111.349609375,8947.439453125,8986.796875,9089.2744140625
56.219111,1780552212.201493,97,60.22589874267578,665.1923828125,35.44467544555664,780.7879028320312,0.06548285484313965,0.9649441838264465,-0.2110360711812973,0.14162808656692505,8.340209007263184,0.9536585807800293,-9.54494857788086,-0.0578467920422554,-3.1117868423461914,17.987754821777344,0.3209575414657593,0.09339853376150131,-0.0004894768353551626,-0.016152717173099518,1.0,0.0,1,9139.853515625,8939.2978515625,8946.9375,9128.439453125
56.234708,1780552212.217089,97,60.235897064208984,665.2755737304688,35.453922271728516,780.6925048828125,0.06556649506092072,0.965181827545166,-0.21097081899642944,0.14005891978740692,8.32186508178711,0.9250276684761047,-9.542177200317383,0.017081236466765404,-2.9422547817230225,17.987762451171875,0.31900346279144287,0.08948655426502228,-0.0004894768353551626,-0.014194810763001442,1.0,0.0,1,9042.0009765625,8940.9677734375,8930.982421875,9041.1640625
56.251196,1780552212.233578,97,60.24589538574219,665.358642578125,35.462890625,780.5971069335938,0.06566181778907776,0.9654035568237305,-0.21091464161872864,0.13856205344200134,8.305753707885742,0.8968947529792786,-9.541868209838867,0.12025231122970581,-2.640859365463257,17.183998107910156,0.31607234477996826,0.08557457476854324,-0.0004894768353551626,-0.013215858489274979,1.0,0.0,1,8966.2451171875,8867.0732421875,8858.4619140625,8954.333984375
56.252516,1780552212.234898,97,60.25589370727539,665.4415893554688,35.47157287597656,780.501708984375,0.06576630473136902,0.9656124711036682,-0.21085727214813232,0.13713766634464264,8.289528846740723,0.8681474328041077,-9.541271209716797,0.09804736822843552,-2.352806329727173,16.384912490844727,0.31607234477996826,0.08557457476854324,-0.0004894768353551626,-0.013215858489274979,1.0,0.0,1,9017.18359375,8824.2216796875,8834.255859375,8988.7265625
56.267993,1780552212.250375,97,60.265892028808594,665.5243530273438,35.4799690246582,780.4063110351562,0.06586242467164993,0.9658206701278687,-0.21079622209072113,0.13571161031723022,8.273369789123535,0.8396369218826294,-9.540752410888672,0.047112297266721725,-2.443096876144409,16.384920120239258,0.31411826610565186,0.08264058828353882,-0.0004894768353551626,-0.010279000736773014,1.0,0.0,1,8913.6015625,8825.900390625,8796.3505859375,8929.5244140625
56.269971,1780552212.252352,97,60.2758903503418,665.60693359375,35.48807144165039,780.3109130859375,0.06598357856273651,0.9660190939903259,-0.21072465181350708,0.134344220161438,8.257158279418945,0.8107985854148865,-9.540067672729492,-0.050959616899490356,-2.000565528869629,15.788655281066895,0.31411826610565186,0.08264058828353882,-0.0004894768353551626,-0.010279000736773014,1.0,0.0,1,8957.7646484375,8786.275390625,8788.349609375,8951.279296875
56.284631,1780552212.267012,97,60.285888671875,665.6893310546875,35.49589157104492,780.2155151367188,0.0661231279373169,0.966215968132019,-0.2106429934501648,0.1329813152551651,8.241018295288086,0.7821978330612183,-9.539456367492676,-0.13393916189670563,-1.7693904638290405,15.788657188415527,0.31411826610565186,0.07872860133647919,0.0004894757876172662,-0.010279000736773014,1.0,0.0,1,8920.8837890625,8819.11328125,8848.369140625,8913.3876953125
56.301476,1780552212.283857,97,60.2958869934082,665.7716064453125,35.5034294128418,780.1201171875,0.06625183671712875,0.9663987755775452,-0.21057860553264618,0.13168437778949738,8.22495174407959,0.7538327574729919,-9.538915634155273,0.02470906265079975,-1.7458655834197998,14.997668266296387,0.31411826610565186,0.07383862882852554,0.0004894757876172662,-0.00930004846304655,1.0,0.0,1,8909.3798828125,8846.9365234375,8858.0712890625,8905.11328125
56.303168,1780552212.285549,97,60.305885314941406,665.853759765625,35.510684967041016,780.0247192382812,0.06638787686824799,0.9665652513504028,-0.21052497625350952,0.13047479093074799,8.208959579467773,0.7256991863250732,-9.538446426391602,0.1279115080833435,-1.4577301740646362,14.01536750793457,0.31411826610565186,0.07383862882852554,0.0004894757876172662,-0.00930004846304655,1.0,0.0,1,8971.630859375,8798.1884765625,8822.033203125,8944.974609375
56.317888,1780552212.30027,97,60.31588363647461,665.9356689453125,35.51765823364258,779.9293212890625,0.06650468707084656,0.9667336940765381,-0.21046283841133118,0.12926185131072998,8.193045616149902,0.6977925300598145,-9.538047790527344,0.002758542774245143,-1.6675573587417603,14.01536750793457,0.3287738561630249,0.0572127141058445,0.0004894757876172662,-0.00930004846304655,1.0,0.0,1,9203.560546875,9390.4033203125,9407.322265625,9195.5595703125
56.319351,1780552212.301733,97,60.32588195800781,666.0174560546875,35.5244026184082,779.8339233398438,0.06656359136104584,0.9668629169464111,-0.21042288839817047,0.12832629680633545,8.178071975708008,0.6743873357772827,-9.53956413269043,0.04603152722120285,-1.6430809497833252,10.72792911529541,0.3287738561630249,0.0572127141058445,0.0004894757876172662,-0.00930004846304655,1.0,0.0,1,9365.205078125,9237.9365234375,9254.3125,9353.6904296875
56.334654,1780552212.317035,97,60.335880279541016,666.0990600585938,35.530914306640625,779.738525390625,0.06662284582853317,0.9669924974441528,-0.21037708222866058,0.1273912787437439,8.16316032409668,0.6511726975440979,-9.541131019592285,-0.01979655586183071,-1.6295557022094727,10.727923393249512,0.3287738561630249,0.04254278913140297,0.0004894757876172662,-0.00930004846304655,1.0,0.0,1,9217.9248046875,9389.25,9409.5234375,9208.673828125
56.351533,1780552212.333915,97,60.34587860107422,666.1805419921875,35.53719711303711,779.6431274414062,0.06663656234741211,0.9670878052711487,-0.21035397052764893,0.1266961246728897,8.148309707641602,0.6281477808952332,-9.542746543884277,0.06481903046369553,-1.5628544092178345,7.892746448516846,0.3590620756149292,0.025916870683431625,0.0004894757876172662,-0.00930004846304655,1.0,0.0,1,10067.984375,10297.4365234375,10317.7978515625,10050.7216796875
56.352993,1780552212.335375,97,60.35587692260742,666.2619018554688,35.54334259033203,779.5476684570312,0.06659652292728424,0.9671506881713867,-0.21033534407615662,0.126268208026886,8.135357856750488,0.6144145727157593,-9.548344612121582,-0.08941726386547089,-1.4961587190628052,4.751229286193848,0.3590620756149292,0.025916870683431625,0.0004894757876172662,-0.00930004846304655,1.0,0.0,1,10217.5947265625,10144.5986328125,10176.224609375,10203.4970703125
56.368024,1780552212.350406,97,60.365875244140625,666.3432006835938,35.549346923828125,779.4521484375,0.066554956138134,0.9672125577926636,-0.21032026410102844,0.12583957612514496,8.122443199157715,0.600793719291687,-9.553949356079102,-0.049072083085775375,-1.5192480087280273,4.751227378845215,0.3893502950668335,0.009290953166782856,0.0014684282941743731,-0.00930004846304655,1.0,0.0,1,10959.142578125,11211.2080078125,11248.7041015625,10953.734375
56.369783,1780552212.352165,97,60.37587356567383,666.42431640625,35.55531311035156,779.3565063476562,0.06644532829523087,0.9672425389289856,-0.21031996607780457,0.1256677806377411,8.111465454101562,0.5967288613319397,-9.563643455505371,-0.10254781693220139,-1.6515344381332397,1.683322787284851,0.3893502950668335,0.009290953166782856,0.0014684282941743731,-0.00930004846304655,1.0,0.0,1,11099.998046875,11068.830078125,11100.78515625,11105.1298828125
56.38464,1780552212.367021,97,60.38587188720703,666.5053100585938,35.561241149902344,779.2608032226562,0.06633179634809494,0.967271089553833,-0.2103281021118164,0.12549437582492828,8.100496292114258,0.5926955938339233,-9.573304176330566,-0.010151222348213196,-1.709744930267334,1.6833220720291138,0.43820226192474365,0.009290953166782856,0.0014684282941743731,-0.00930004846304655,1.0,0.0,1,12623.541015625,12595.9130859375,12620.0087890625,12627.890625
56.4013,1780552212.383681,97,60.395870208740234,666.5862426757812,35.56728744506836,779.1649780273438,0.06622664630413055,0.9673002362251282,-0.21032918989658356,0.1253233551979065,8.092720031738281,0.6045738458633423,-9.589798927307129,-0.0794752985239029,-1.601401448249817,1.6833218336105347,0.4772838354110718,0.009290953166782856,0.0014684282941743731,-0.007342143449932337,1.0,0.0,1,13877.79296875,13867.6552734375,13877.501953125,13902.8828125
56.403125,1780552212.385506,97,60.40586853027344,666.6671142578125,35.57358169555664,779.06884765625,0.066133052110672,0.9673209190368652,-0.21036598086357117,0.12515130639076233,8.087556838989258,0.6295493841171265,-9.611902236938477,0.35408568382263184,-1.5206882953643799,1.6833174228668213,0.4772838354110718,0.009290953166782856,0.0014684282941743731,-0.007342143449932337,1.0,0.0,1,13886.7197265625,13871.66796875,13866.1376953125,13886.6240234375
56.417989,1780552212.40037,97,60.41586685180664,666.7479248046875,35.58012008666992,778.9725341796875,0.06604249030351639,0.967338502407074,-0.21041643619537354,0.12497857213020325,8.08087158203125,0.653810977935791,-9.632122039794922,0.5180337429046631,-1.505961537361145,1.683320164680481,0.5740107297897339,0.009290953166782856,0.0014684282941743731,-0.007342143449932337,1.0,0.0,1,17158.224609375,17142.26953125,17129.95703125,17149.556640625
56.419894,1780552212.402275,97,60.425865173339844,666.8287353515625,35.58723831176758,778.8758544921875,0.0659615695476532,0.9673528075218201,-0.2104780077934265,0.12480676174163818,8.080972671508789,0.7119186520576477,-9.666980743408203,0.6621019244194031,-1.410295009613037,1.6833199262619019,0.5740107297897339,0.009290953166782856,0.0014684282941743731,-0.007342143449932337,1.0,0.0,1,17157.6328125,17135.830078125,17122.578125,17136.375
56.434476,1780552212.416857,97,60.43586349487305,666.9094848632812,35.59492492675781,778.7788696289062,0.0658956915140152,0.9673673510551453,-0.21053139865398407,0.12463881075382233,8.077263832092285,0.7682094573974609,-9.697157859802246,0.5894705653190613,-1.2226715087890625,1.6833139657974243,0.6580362319946289,0.009290953166782856,0.0014684282941743731,-0.007342143449932337,1.0,0.0,1,20070.560546875,20037.2890625,20038.875,20041.2421875
56.451145,1780552212.433527,97,60.44586181640625,666.9902954101562,35.60346603393555,778.6814575195312,0.06583433598279953,0.9673810601234436,-0.2105860412120819,0.12447164952754974,8.07955265045166,0.8542478084564209,-9.740257263183594,0.6113590598106384,-1.1718676090240479,1.6833149194717407,0.7176356315612793,0.009290953166782856,0.0014684282941743731,-0.006363190710544586,1.0,0.0,1,22105.03515625,22080.68359375,22072.26953125,22083.61328125
56.452375,1780552212.434756,97,60.45586013793945,667.0711059570312,35.61306381225586,778.5835571289062,0.06580222398042679,0.9673914313316345,-0.21064390242099762,0.124310202896595,8.083669662475586,0.9598209857940674,-9.78946304321289,0.6923493146896362,-0.8359017968177795,1.6833189725875854,0.7176356315612793,0.009290953166782856,0.0014684282941743731,-0.006363190710544586,1.0,0.0,1,22109.35546875,22064.388671875,22072.70703125,22063.5078125
56.467835,1780552212.450217,97,60.465858459472656,667.1519775390625,35.623695373535156,778.4852294921875,0.06576180458068848,0.9674065113067627,-0.21068249642848969,0.12414886802434921,8.084163665771484,1.062967300415039,-9.834020614624023,0.4554314613342285,-0.9038211107254028,1.6832997798919678,0.802638053894043,0.009290953166782856,0.0014684282941743731,-0.006363190710544586,1.0,0.0,1,24880.814453125,24839.921875,24855.275390625,24850.2265625
56.469057,1780552212.451438,97,60.47585678100586,667.23291015625,35.6356315612793,778.3863525390625,0.06571923941373825,0.9674190878868103,-0.210734024643898,0.12398586422204971,8.090282440185547,1.1937769651412964,-9.89065933227539,0.6030274629592896,-0.9482029676437378,1.6833266019821167,0.802638053894043,0.009290953166782856,0.0014684282941743731,-0.006363190710544586,1.0,0.0,1,24876.560546875,24838.298828125,24843.9765625,24841.640625
56.484512,1780552212.466894,97,60.48585510253906,667.3139038085938,35.648860931396484,778.2869262695312,0.06567846983671188,0.9674347639083862,-0.2107696384191513,0.12382472306489944,8.0948486328125,1.322548270225525,-9.945077896118164,0.420387327671051,-0.9034861326217651,1.683337926864624,0.8505129814147949,0.009290953166782856,0.0014684282941743731,-0.005384238436818123,1.0,0.0,1,26311.734375,26282.7890625,26287.732421875,26294.802734375
56.501125,1780552212.483507,97,60.495853424072266,667.3948974609375,35.663509368896484,778.1868896484375,0.06561558693647385,0.967454731464386,-0.2107943594455719,0.12366005778312683,8.102203369140625,1.4647523164749146,-10.00541877746582,0.2605803608894348,-1.144921064376831,1.6833159923553467,0.8641915321350098,0.008312958292663097,0.0014684282941743731,-0.005384238436818123,1.0,0.0,1,26679.0,26684.01953125,26681.65234375,26684.544921875
56.502368,1780552212.48475,97,60.50585174560547,667.4760131835938,35.67959976196289,778.0862426757812,0.06554526835680008,0.9674739241600037,-0.21081611514091492,0.1235099509358406,8.109527587890625,1.6090697050094604,-10.066136360168457,0.20805537700653076,-1.18744695186615,1.505094289779663,0.8641915321350098,0.008312958292663097,0.0014684282941743731,-0.005384238436818123,1.0,0.0,1,26680.453125,26670.865234375,26668.361328125,26691.154296875
56.517822,1780552212.500203,97,60.51585006713867,667.5571899414062,35.69711685180664,777.9849853515625,0.06547394394874573,0.9674936532974243,-0.21083573997020721,0.12335983663797379,8.116456031799316,1.7516210079193115,-10.126009941101074,0.18172070384025574,-1.195979118347168,1.5050678253173828,0.8808012008666992,0.008312958292663097,0.0014684282941743731,-0.005384238436818123,1.0,0.0,1,27138.685546875,27129.59765625,27127.814453125,27151.205078125
56.519054,1780552212.501436,97,60.525848388671875,667.638427734375,35.716087341308594,777.8831176757812,0.06542032212018967,0.9675111770629883,-0.21085727214813232,0.12321317195892334,8.124072074890137,1.8972182273864746,-10.187278747558594,0.2306808978319168,-0.9924294948577881,1.5050898790359497,0.8808012008666992,0.008312958292663097,0.0014684282941743731,-0.005384238436818123,1.0,0.0,1,27142.177734375,27120.37890625,27128.931640625,27139.697265625
56.5345,1780552212.516881,97,60.53584671020508,667.7197265625,35.73649597167969,777.7806396484375,0.06535189598798752,0.967530369758606,-0.21087783575057983,0.12306355684995651,8.131263732910156,2.0409977436065674,-10.247647285461426,0.19718658924102783,-1.1635597944259644,1.5050773620605469,0.9149975776672363,0.008312958292663097,0.0014684282941743731,-0.005384238436818123,1.0,0.0,1,28032.015625,28020.8515625,28020.341796875,28041.833984375
56.551261,1780552212.533643,97,60.54584503173828,667.8011474609375,35.758419036865234,777.6775512695312,0.06528012454509735,0.9675501585006714,-0.21089698374271393,0.12291338294744492,8.139995574951172,2.1921865940093994,-10.311297416687012,0.1757124364376068,-1.2003886699676514,1.5050917863845825,0.9462628364562988,0.008312958292663097,0.0014684282941743731,-0.005384238436818123,1.0,0.0,1,28775.404296875,28766.51953125,28764.734375,28788.599609375
56.552662,1780552212.535043,97,60.555843353271484,667.8826293945312,35.78190612792969,777.5737915039062,0.06521190702915192,0.9675790667533875,-0.21087020635604858,0.12276823818683624,8.149608612060547,2.3489441871643066,-10.377095222473145,-0.3542664051055908,-1.0909788608551025,1.505109429359436,0.9462628364562988,0.008312958292663097,0.0014684282941743731,-0.005384238436818123,1.0,0.0,1,28764.263671875,28748.47265625,28779.201171875,28796.2578125
56.567867,1780552212.550248,97,60.56584167480469,667.9642333984375,35.806941986083984,777.4693603515625,0.06517642736434937,0.967598021030426,-0.21087646484375,0.12262675166130066,8.158655166625977,2.5036656856536865,-10.441771507263184,0.07933059334754944,-0.7582622170448303,1.5050846338272095,0.9843673706054688,0.008312958292663097,0.0014684282941743731,-0.0044052861630916595,1.0,0.0,1,29579.052734375,29554.66015625,29572.9921875,29581.548828125
56.56955,1780552212.551932,97,60.57583999633789,668.0458984375,35.833587646484375,777.3642578125,0.06516009569168091,0.9676128625869751,-0.2108941525220871,0.12248813360929489,8.16899585723877,2.664544105529785,-10.509161949157715,0.2408422976732254,-0.5519527792930603,1.5050804615020752,0.9843673706054688,0.008312958292663097,0.0014684282941743731,-0.0044052861630916595,1.0,0.0,1,29589.037109375,29551.513671875,29575.095703125,29570.62890625
56.584556,1780552212.566938,97,60.585838317871094,668.127685546875,35.861820220947266,777.2584838867188,0.06514953076839447,0.9676310420036316,-0.21089275181293488,0.1223524883389473,8.178778648376465,2.8232710361480713,-10.575400352478027,0.027037957683205605,-0.45662227272987366,1.5050950050354004,1.0,0.008312958292663097,0.0014684282941743731,-0.0044052861630916595,1.0,0.0,1,29861.513671875,29821.3671875,29861.513671875,29850.982421875
56.60122,1780552212.583601,97,60.5958366394043,668.2095947265625,35.89164733886719,777.1520385742188,0.06513963639736176,0.9676504731178284,-0.21088434755802155,0.12221761792898178,8.188806533813477,2.982800245285034,-10.642009735107422,-0.053220462054014206,-0.4383518099784851,1.5050970315933228,1.0,0.008312958292663097,0.0014684282941743731,-0.0044052861630916595,1.0,0.0,1,29861.134765625,29816.146484375,29861.513671875,29849.78515625
56.602708,1780552212.585089,97,60.6058349609375,668.2915649414062,35.92304992675781,777.0449829101562,0.06512977927923203,0.9676703810691833,-0.21087415516376495,0.12208293378353119,8.198432922363281,3.140251636505127,-10.707642555236816,-0.07432078570127487,-0.43533554673194885,1.5050896406173706,1.0,0.008312958292663097,0.0014684282941743731,-0.0044052861630916595,1.0,0.0,1,29860.099609375,29814.7734375,29861.513671875,29849.556640625
56.617857,1780552212.600239,97,60.6158332824707,668.3736572265625,35.95600891113281,776.937255859375,0.06511981040239334,0.9676904082298279,-0.2108633667230606,0.12194827944040298,8.207745552062988,3.2957167625427246,-10.772418975830078,-0.08142106980085373,-0.4357352554798126,1.5050753355026245,1.0,0.008312958292663097,0.0014684282941743731,-0.0044052861630916595,1.0,0.0,1,29859.7421875,29814.3046875,29861.513671875,29849.546875
56.619209,1780552212.601591,97,60.625831604003906,668.455810546875,35.990501403808594,776.8289184570312,0.06511224806308746,0.967714786529541,-0.21083009243011475,0.12181621789932251,8.216744422912598,3.449218511581421,-10.836343765258789,-0.3400360643863678,-0.37470006942749023,1.505081295967102,1.0,0.008312958292663097,0.0014684282941743731,-0.0044052861630916595,1.0,0.0,1,29846.951171875,29797.44921875,29861.513671875,29845.5859375
56.634608,1780552212.616989,97,60.63582992553711,668.5380859375,36.02650833129883,776.7199096679688,0.06510215997695923,0.9677363634109497,-0.21081165969371796,0.12168224900960922,8.22541332244873,3.6007020473480225,-10.899371147155762,-0.1706521213054657,-0.42584720253944397,1.5050872564315796,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29855.298828125,29821.6328125,29861.50390625,29861.513671875
56.651222,1780552212.633603,97,60.64582824707031,668.6204223632812,36.06401062011719,776.6102905273438,0.06512102484703064,0.9677491188049316,-0.21082288026809692,0.12155147641897202,8.233795166015625,3.750385284423828,-10.9616060256958,0.21745142340660095,-0.13187435269355774,1.5051056146621704,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29861.513671875,29821.82421875,29861.513671875,29842.517578125
56.652704,1780552212.635086,97,60.655826568603516,668.7028198242188,36.10299301147461,776.5000610351562,0.06516482681035995,0.9677565097808838,-0.21084852516651154,0.12142450362443924,8.241880416870117,3.8981473445892334,-11.0230073928833,0.4221564531326294,0.13773450255393982,1.5050957202911377,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29861.513671875,29791.103515625,29838.181640625,29801.6484375
56.667907,1780552212.650289,97,60.66582489013672,668.7853393554688,36.143428802490234,776.3892211914062,0.06519380956888199,0.9677647948265076,-0.21087650954723358,0.12129425257444382,8.249639511108398,4.043735504150391,-11.083475112915039,0.4278189241886139,-0.03839724138379097,1.5051004886627197,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29861.513671875,29802.349609375,29837.830078125,29812.640625
56.669315,1780552212.651696,97,60.67582321166992,668.867919921875,36.185302734375,776.2777709960938,0.06520555168390274,0.9677844047546387,-0.21085678040981293,0.12116488069295883,8.257131576538086,4.18749475479126,-11.14316463470459,-0.153178870677948,-0.16959773004055023,1.5050926208496094,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29856.109375,29805.330078125,29861.513671875,29844.80859375
56.684572,1780552212.666954,97,60.685821533203125,668.9505615234375,36.228599548339844,776.165771484375,0.06521304696798325,0.967808187007904,-0.2108192890882492,0.12103629857301712,8.264348030090332,4.329530239105225,-11.202073097229004,-0.36668527126312256,-0.19326575100421906,1.505094051361084,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29845.34765625,29795.970703125,29861.513671875,29846.30859375
56.701295,1780552212.683676,97,60.69581985473633,669.0332641601562,36.27329635620117,776.0531616210938,0.06521719694137573,0.9678288102149963,-0.2107984721660614,0.12090547382831573,8.271248817443848,4.469686031341553,-11.260113716125488,-0.1771582067012787,-0.2565939128398895,1.5050933361053467,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29854.869140625,29809.5078125,29861.513671875,29850.421875
56.703105,1780552212.685487,97,60.70581817626953,669.1160278320312,36.31937789916992,775.9400024414062,0.0652400478720665,0.9678458571434021,-0.21078655123710632,0.1207776740193367,8.277859687805176,4.608089447021484,-11.317357063293457,-0.04624136909842491,-0.051519475877285004,1.5050766468048096,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29861.48046875,29802.49609375,29861.513671875,29836.90234375
56.717902,1780552212.700284,97,60.715816497802734,669.1988525390625,36.366825103759766,775.8262939453125,0.06526421755552292,0.9678572416305542,-0.2108013778924942,0.12064764648675919,8.284172058105469,4.744648456573486,-11.373762130737305,0.2677074670791626,-0.07506335526704788,1.5051028728485107,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29861.513671875,29819.81640625,29861.513671875,29838.380859375
56.719479,1780552212.701861,97,60.72581481933594,669.28173828125,36.415618896484375,775.7119750976562,0.06529122591018677,0.9678709506988525,-0.21080300211906433,0.12051942199468613,8.290214538574219,4.879490375518799,-11.429405212402344,0.11827345192432404,-0.022684499621391296,1.505092740058899,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29861.513671875,29808.630859375,29861.513671875,29834.85546875
56.734622,1780552212.717003,97,60.73581314086914,669.36474609375,36.46574401855469,775.5971069335938,0.06531830877065659,0.9678856730461121,-0.2107999473810196,0.12039165943861008,8.29595947265625,5.012495040893555,-11.484217643737793,0.0634922906756401,-0.015026682987809181,1.505076289176941,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29861.513671875,29805.18359375,29861.513671875,29834.2734375
56.751418,1780552212.7338,97,60.745811462402344,669.44775390625,36.517181396484375,775.4817504882812,0.06527016311883926,0.9679100513458252,-0.21078409254550934,0.12024957686662674,8.301417350769043,5.143720626831055,-11.53822135925293,-0.19487501680850983,-0.8735655546188354,1.5050902366638184,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29824.08203125,29819.12109375,29831.724609375,29861.513671875
56.752914,1780552212.735296,97,60.75580978393555,669.5308227539062,36.56991195678711,775.3658447265625,0.06522740423679352,0.9679345488548279,-0.21076518297195435,0.12010888755321503,8.306528091430664,5.273137092590332,-11.591394424438477,-0.22247841954231262,-0.8063313961029053,1.5050729513168335,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29827.048828125,29817.58984375,29836.12890625,29861.513671875
56.767869,1780552212.75025,97,60.76580810546875,669.6139526367188,36.62391662597656,775.2493896484375,0.06518793106079102,0.9679633378982544,-0.21072392165660858,0.11997094750404358,8.311315536499023,5.400853157043457,-11.643779754638672,-0.4784010648727417,-0.735643744468689,1.505083441734314,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29818.521484375,29804.310546875,29840.791015625,29861.513671875
56.769289,1780552212.751671,97,60.77580642700195,669.6970825195312,36.67918395996094,775.1324462890625,0.06514584273099899,0.9679898023605347,-0.21069477498531342,0.11983133852481842,8.31576919555664,5.526834487915039,-11.695342063903809,-0.34075745940208435,-0.7837152481079102,1.5050933361053467,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29822.28515625,29811.265625,29837.513671875,29861.513671875
56.784635,1780552212.767016,97,60.785804748535156,669.7802734375,36.735694885253906,775.0150146484375,0.06510159373283386,0.9680109024047852,-0.21069270372390747,0.11968877166509628,8.319903373718262,5.651153087615967,-11.746121406555176,-0.028257332742214203,-0.8478924632072449,1.5050857067108154,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29834.029296875,29827.291015625,29833.138671875,29861.513671875
56.802321,1780552212.784703,97,60.79580307006836,669.863525390625,36.793434143066406,774.8970336914062,0.06507615745067596,0.9680275917053223,-0.21070320904254913,0.11954890936613083,8.323725700378418,5.7738518714904785,-11.79615306854248,0.14563386142253876,-0.6467491388320923,1.505092740058899,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29856.529296875,29836.22265625,29846.619140625,29861.513671875
56.80372,1780552212.786101,97,60.80580139160156,669.94677734375,36.85238265991211,774.778564453125,0.06504004448652267,0.968053936958313,-0.21067169308662415,0.11941073834896088,8.32726001739502,5.894988059997559,-11.845467567443848,-0.35966458916664124,-0.7106777429580688,1.5050941705703735,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29825.935546875,29809.8984375,29842.267578125,29861.513671875
56.818984,1780552212.801366,97,60.815799713134766,670.0300903320312,36.91252136230469,774.6596069335938,0.06501983106136322,0.9680811762809753,-0.21062861382961273,0.11927691847085953,8.33044719696045,6.014339923858643,-11.89393424987793,-0.4714939296245575,-0.5086784362792969,1.5050885677337646,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29833.703125,29803.94140625,29855.89453125,29861.513671875
56.820253,1780552212.802634,97,60.82579803466797,670.1134033203125,36.97384262084961,774.5401611328125,0.06499946862459183,0.9681050777435303,-0.21060168743133545,0.11914156377315521,8.333343505859375,6.132114410400391,-11.941640853881836,-0.28331249952316284,-0.5336076021194458,1.5050878524780273,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29841.767578125,29813.6328125,29854.1875,29861.513671875
56.835627,1780552212.818009,97,60.83579635620117,670.19677734375,37.03632736206055,774.4202880859375,0.06499776989221573,0.9681253433227539,-0.2105833739042282,0.11900924146175385,8.335946083068848,6.248316764831543,-11.988595008850098,-0.15569233894348145,-0.3282838761806488,1.5050938129425049,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29855.744140625,29813.568359375,29861.513671875,29854.884765625
56.836916,1780552212.819298,97,60.845794677734375,670.2801513671875,37.09995651245117,774.2999267578125,0.06499969214200974,0.9681445956230164,-0.2105693817138672,0.11887729912996292,8.338268280029297,6.362952709197998,-12.03480339050293,-0.10084443539381027,-0.2923040986061096,1.5050911903381348,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29858.611328125,29813.876953125,29861.513671875,29852.416015625
56.852315,1780552212.834697,97,60.85579299926758,670.363525390625,37.16471481323242,774.1791381835938,0.06500262022018433,0.968163013458252,-0.21055829524993896,0.11874527484178543,8.340309143066406,6.476003170013428,-12.080259323120117,-0.06519092619419098,-0.2846760153770447,1.5050908327102661,1.0,0.008312958292663097,0.0014684282941743731,-0.003426333423703909,1.0,0.0,1,29860.4765625,29815.115234375,29861.513671875,29851.87109375
